result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file,sort_key,sort_value
step174_7_186962,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0094|EIK_0387|EIK_0082|EIK_0103|EIK_0247,大内義隆|金森長近|朝倉義景|山中鹿之介|長野業正|島左近,EIK_0093|EIK_0094|EIK_0387|EIK_0082|EIK_0103|EIK_0247,山紫水明|技巧伝承|文化人の絆|侍|泰然自若|もののふ|根性の絆,山紫水明|技巧伝承|文化人の絆|侍|泰然自若|もののふ|根性の絆,10684,574,234,347,400,126,228,541,547,562,541,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0082|EIK_0093|EIK_0094|EIK_0103|EIK_0247|EIK_0387||もののふ|侍|山紫水明|技巧伝承|文化人の絆|根性の絆|泰然自若,,step174_validate_repair_7_9,14784,14784,jinpo_result_db_7_part011.csv,耐久力,347
step174_7_186963,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0094|EIK_0387|EIK_0103|EIK_0247|EIK_0379,大内義隆|金森長近|朝倉義景|長野業正|島左近|山中鹿之介,EIK_0093|EIK_0094|EIK_0387|EIK_0103|EIK_0247|EIK_0379,山紫水明|技巧伝承|文化人の絆|侍|根性の絆|泰然自若|もののふ,山紫水明|技巧伝承|文化人の絆|侍|根性の絆|泰然自若|もののふ,10684,574,234,347,400,126,228,541,547,562,541,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0093|EIK_0094|EIK_0103|EIK_0247|EIK_0379|EIK_0387||もののふ|侍|山紫水明|技巧伝承|文化人の絆|根性の絆|泰然自若,,step174_validate_repair_7_9,14784,14784,jinpo_result_db_7_part011.csv,耐久力,347
step174_7_186989,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0094|EIK_0387|EIK_0101|EIK_0103|EIK_0247,大内義隆|金森長近|朝倉義景|山県昌景(泰然)|長野業正|島左近,EIK_0093|EIK_0094|EIK_0387|EIK_0101|EIK_0103|EIK_0247,山紫水明|技巧伝承|文化人の絆|侍|根性の絆|泰然自若|もののふ,山紫水明|技巧伝承|文化人の絆|侍|根性の絆|泰然自若|もののふ,10639,561,233,347,393,126,223,550,555,557,550,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0093|EIK_0094|EIK_0101|EIK_0103|EIK_0247|EIK_0387||もののふ|侍|山紫水明|技巧伝承|文化人の絆|根性の絆|泰然自若,,step174_validate_repair_7_9,14734,14734,jinpo_result_db_7_part011.csv,耐久力,347
step174_7_187119,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0043|EIK_0093|EIK_0387|EIK_0082|EIK_0103|EIK_0247,伊奈忠次|大内義隆|朝倉義景|山中鹿之介|長野業正|島左近,EIK_0043|EIK_0093|EIK_0387|EIK_0082|EIK_0103|EIK_0247,山紫水明|技巧伝承|文化人の絆|侍|泰然自若|もののふ|根性の絆,山紫水明|技巧伝承|文化人の絆|侍|泰然自若|もののふ|根性の絆,10524,559,200,347,354,126,217,547,534,571,533,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0043|EIK_0082|EIK_0093|EIK_0103|EIK_0247|EIK_0387||もののふ|侍|山紫水明|技巧伝承|文化人の絆|根性の絆|泰然自若,,step174_validate_repair_7_9,14512,14512,jinpo_result_db_7_part011.csv,耐久力,347
step174_7_187120,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0043|EIK_0093|EIK_0387|EIK_0103|EIK_0247|EIK_0379,伊奈忠次|大内義隆|朝倉義景|長野業正|島左近|山中鹿之介,EIK_0043|EIK_0093|EIK_0387|EIK_0103|EIK_0247|EIK_0379,山紫水明|技巧伝承|文化人の絆|侍|根性の絆|泰然自若|もののふ,山紫水明|技巧伝承|文化人の絆|侍|根性の絆|泰然自若|もののふ,10524,559,200,347,354,126,217,547,534,571,533,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0043|EIK_0093|EIK_0103|EIK_0247|EIK_0379|EIK_0387||もののふ|侍|山紫水明|技巧伝承|文化人の絆|根性の絆|泰然自若,,step174_validate_repair_7_9,14512,14512,jinpo_result_db_7_part011.csv,耐久力,347
step174_7_187149,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0043|EIK_0093|EIK_0387|EIK_0101|EIK_0103|EIK_0247,伊奈忠次|大内義隆|朝倉義景|山県昌景(泰然)|長野業正|島左近,EIK_0043|EIK_0093|EIK_0387|EIK_0101|EIK_0103|EIK_0247,山紫水明|技巧伝承|文化人の絆|侍|根性の絆|泰然自若|もののふ,山紫水明|技巧伝承|文化人の絆|侍|根性の絆|泰然自若|もののふ,10479,547,199,347,349,126,212,555,541,565,539,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0043|EIK_0093|EIK_0101|EIK_0103|EIK_0247|EIK_0387||もののふ|侍|山紫水明|技巧伝承|文化人の絆|根性の絆|泰然自若,,step174_validate_repair_7_9,14459,14459,jinpo_result_db_7_part011.csv,耐久力,347
step174_7_185404,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0071|EIK_0017|EIK_0108|EIK_0082|EIK_0089|EIK_0103,納涼忍お綾|堀秀政|名古屋山三郎|山中鹿之介|村上義清|長野業正,EIK_0071|EIK_0017|EIK_0108|EIK_0082|EIK_0089|EIK_0103,技巧伝承|多芸多才|文明開化|勇猛果敢|泰然自若|根性の絆|猛将の絆,技巧伝承|多芸多才|文明開化|勇猛果敢|泰然自若|根性の絆|猛将の絆,11275,1793,414,346,393,196,392,457,471,505,479,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0017|EIK_0071|EIK_0082|EIK_0089|EIK_0103|EIK_0108||勇猛果敢|多芸多才|技巧伝承|文明開化|根性の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,16721,16721,jinpo_result_db_7_part011.csv,耐久力,346
step174_7_186437,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0108|EIK_0387|EIK_0075|EIK_0103|EIK_0247,大内義隆|名古屋山三郎|朝倉義景|島津豊久|長野業正|島左近,EIK_0093|EIK_0108|EIK_0387|EIK_0075|EIK_0103|EIK_0247,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|もののふ|根性の絆,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|もののふ|根性の絆,11284,0,147,346,383,242,289,664,656,646,662,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0075|EIK_0093|EIK_0103|EIK_0108|EIK_0247|EIK_0387||もののふ|山紫水明|技巧伝承|文化人の絆|文明開化|根性の絆|泰然自若,,step174_validate_repair_7_9,15319,15319,jinpo_result_db_7_part011.csv,耐久力,346
step174_7_186663,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0071|EIK_0256|EIK_0166|EIK_0082|EIK_0089|EIK_0103,納涼忍お綾|魔女ルシア|太原雪斎|山中鹿之介|村上義清|長野業正,EIK_0071|EIK_0256|EIK_0166|EIK_0082|EIK_0089|EIK_0103,能鷹隠爪|技巧伝承|文明開化|勇猛果敢|泰然自若|根性の絆|猛将の絆,能鷹隠爪|技巧伝承|文明開化|勇猛果敢|泰然自若|根性の絆|猛将の絆,10519,1795,271,346,266,132,402,323,361,343,334,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0071|EIK_0082|EIK_0089|EIK_0103|EIK_0166|EIK_0256||勇猛果敢|技巧伝承|文明開化|根性の絆|泰然自若|猛将の絆|能鷹隠爪,,step174_validate_repair_7_9,15092,15092,jinpo_result_db_7_part011.csv,耐久力,346
step174_7_186235,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0042|EIK_0017|EIK_0224|EIK_0082|EIK_0089|EIK_0103,谷忠澄|堀秀政|黒猫ノア|山中鹿之介|村上義清|長野業正,EIK_0042|EIK_0017|EIK_0224|EIK_0082|EIK_0089|EIK_0103,傾奇者|多芸多才|外交官の絆|勇猛果敢|泰然自若|根性の絆|猛将の絆,傾奇者|多芸多才|外交官の絆|勇猛果敢|泰然自若|根性の絆|猛将の絆,10867,1643,447,345,306,137,346,342,360,376,354,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0017|EIK_0042|EIK_0082|EIK_0089|EIK_0103|EIK_0224||傾奇者|勇猛果敢|外交官の絆|多芸多才|根性の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,15523,15523,jinpo_result_db_7_part011.csv,耐久力,345
step174_7_187144,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0289|EIK_0387|EIK_0082|EIK_0103|EIK_0247,大内義隆|三好義賢|朝倉義景|山中鹿之介|長野業正|島左近,EIK_0093|EIK_0289|EIK_0387|EIK_0082|EIK_0103|EIK_0247,山紫水明|技巧伝承|文化人の絆|侍|泰然自若|もののふ|根性の絆,山紫水明|技巧伝承|文化人の絆|侍|泰然自若|もののふ|根性の絆,10587,551,222,345,367,119,217,509,509,536,512,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0082|EIK_0093|EIK_0103|EIK_0247|EIK_0289|EIK_0387||もののふ|侍|山紫水明|技巧伝承|文化人の絆|根性の絆|泰然自若,,step174_validate_repair_7_9,14474,14474,jinpo_result_db_7_part011.csv,耐久力,345
step174_7_187145,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0289|EIK_0387|EIK_0103|EIK_0247|EIK_0379,大内義隆|三好義賢|朝倉義景|長野業正|島左近|山中鹿之介,EIK_0093|EIK_0289|EIK_0387|EIK_0103|EIK_0247|EIK_0379,山紫水明|技巧伝承|文化人の絆|侍|根性の絆|泰然自若|もののふ,山紫水明|技巧伝承|文化人の絆|侍|根性の絆|泰然自若|もののふ,10587,551,222,345,367,119,217,509,509,536,512,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0093|EIK_0103|EIK_0247|EIK_0289|EIK_0379|EIK_0387||もののふ|侍|山紫水明|技巧伝承|文化人の絆|根性の絆|泰然自若,,step174_validate_repair_7_9,14474,14474,jinpo_result_db_7_part011.csv,耐久力,345
step174_7_187155,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0337|EIK_0387|EIK_0082|EIK_0103|EIK_0247,大内義隆|荒木村重|朝倉義景|山中鹿之介|長野業正|島左近,EIK_0093|EIK_0337|EIK_0387|EIK_0082|EIK_0103|EIK_0247,山紫水明|技巧伝承|文化人の絆|侍|泰然自若|もののふ|根性の絆,山紫水明|技巧伝承|文化人の絆|侍|泰然自若|もののふ|根性の絆,10609,543,199,345,354,123,215,514,509,531,512,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0082|EIK_0093|EIK_0103|EIK_0247|EIK_0337|EIK_0387||もののふ|侍|山紫水明|技巧伝承|文化人の絆|根性の絆|泰然自若,,step174_validate_repair_7_9,14454,14454,jinpo_result_db_7_part011.csv,耐久力,345
step174_7_187156,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0337|EIK_0387|EIK_0103|EIK_0247|EIK_0379,大内義隆|荒木村重|朝倉義景|長野業正|島左近|山中鹿之介,EIK_0093|EIK_0337|EIK_0387|EIK_0103|EIK_0247|EIK_0379,山紫水明|技巧伝承|文化人の絆|侍|根性の絆|泰然自若|もののふ,山紫水明|技巧伝承|文化人の絆|侍|根性の絆|泰然自若|もののふ,10609,543,199,345,354,123,215,514,509,531,512,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0093|EIK_0103|EIK_0247|EIK_0337|EIK_0379|EIK_0387||もののふ|侍|山紫水明|技巧伝承|文化人の絆|根性の絆|泰然自若,,step174_validate_repair_7_9,14454,14454,jinpo_result_db_7_part011.csv,耐久力,345
step174_7_187172,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0289|EIK_0387|EIK_0101|EIK_0103|EIK_0247,大内義隆|三好義賢|朝倉義景|山県昌景(泰然)|長野業正|島左近,EIK_0093|EIK_0289|EIK_0387|EIK_0101|EIK_0103|EIK_0247,山紫水明|技巧伝承|文化人の絆|侍|根性の絆|泰然自若|もののふ,山紫水明|技巧伝承|文化人の絆|侍|根性の絆|泰然自若|もののふ,10546,538,222,345,362,118,212,517,517,533,517,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0093|EIK_0101|EIK_0103|EIK_0247|EIK_0289|EIK_0387||もののふ|侍|山紫水明|技巧伝承|文化人の絆|根性の絆|泰然自若,,step174_validate_repair_7_9,14427,14427,jinpo_result_db_7_part011.csv,耐久力,345
step174_7_187187,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0337|EIK_0387|EIK_0101|EIK_0103|EIK_0247,大内義隆|荒木村重|朝倉義景|山県昌景(泰然)|長野業正|島左近,EIK_0093|EIK_0337|EIK_0387|EIK_0101|EIK_0103|EIK_0247,山紫水明|技巧伝承|文化人の絆|侍|根性の絆|泰然自若|もののふ,山紫水明|技巧伝承|文化人の絆|侍|根性の絆|泰然自若|もののふ,10570,531,199,345,349,122,210,522,517,526,517,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0093|EIK_0101|EIK_0103|EIK_0247|EIK_0337|EIK_0387||もののふ|侍|山紫水明|技巧伝承|文化人の絆|根性の絆|泰然自若,,step174_validate_repair_7_9,14408,14408,jinpo_result_db_7_part011.csv,耐久力,345
step174_7_185218,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0064|EIK_0093|EIK_0017|EIK_0082|EIK_0103|EIK_0219,雑賀孫市(道化)|大内義隆|堀秀政|山中鹿之介|長野業正|後藤又兵衛,EIK_0064|EIK_0093|EIK_0017|EIK_0082|EIK_0103|EIK_0219,才腕の絆|技巧伝承|多芸多才|文明開化|泰然自若|根性の絆|猛将の絆,才腕の絆|技巧伝承|多芸多才|文明開化|泰然自若|根性の絆|猛将の絆,11857,1774,238,344,386,170,385,550,577,628,583,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0017|EIK_0064|EIK_0082|EIK_0093|EIK_0103|EIK_0219||多芸多才|才腕の絆|技巧伝承|文明開化|根性の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,17492,17492,jinpo_result_db_7_part011.csv,耐久力,344
step174_7_185865,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0064|EIK_0224|EIK_0024|EIK_0082|EIK_0089|EIK_0103,雑賀孫市(道化)|黒猫ノア|今川義元|山中鹿之介|村上義清|長野業正,EIK_0064|EIK_0224|EIK_0024|EIK_0082|EIK_0089|EIK_0103,技巧伝承|多芸多才|文明開化|勇猛果敢|泰然自若|根性の絆|猛将の絆,技巧伝承|多芸多才|文明開化|勇猛果敢|泰然自若|根性の絆|猛将の絆,10828,1660,368,344,350,178,392,429,498,477,436,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0024|EIK_0064|EIK_0082|EIK_0089|EIK_0103|EIK_0224||勇猛果敢|多芸多才|技巧伝承|文明開化|根性の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,15960,15960,jinpo_result_db_7_part011.csv,耐久力,344
step174_7_186078,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0082|EIK_0247|EIK_0103|EIK_0244|EIK_0230|EIK_0138,山中鹿之介|島左近|長野業正|前田慶次(野望)|出雲阿国(野望)|原田宗時,EIK_0082|EIK_0247|EIK_0103|EIK_0244|EIK_0230|EIK_0138,侍|もののふ|泰然自若|根性の絆|花鳥風月|洒落者の絆|戦場の華,侍|もののふ|泰然自若|根性の絆|花鳥風月|洒落者の絆|戦場の華,10946,2006,291,343,56,68,603,338,347,361,346,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0082|EIK_0103|EIK_0138|EIK_0230|EIK_0244|EIK_0247||もののふ|侍|戦場の華|根性の絆|泰然自若|洒落者の絆|花鳥風月,,step174_validate_repair_7_9,15705,15705,jinpo_result_db_7_part011.csv,耐久力,343
step174_7_186147,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0244|EIK_0230|EIK_0138|EIK_0247|EIK_0103|EIK_0101,前田慶次(野望)|出雲阿国(野望)|原田宗時|島左近|長野業正|山県昌景(泰然),EIK_0244|EIK_0230|EIK_0138|EIK_0247|EIK_0103|EIK_0101,花鳥風月|洒落者の絆|戦場の華|侍|もののふ|根性の絆|泰然自若,花鳥風月|洒落者の絆|戦場の華|侍|もののふ|根性の絆|泰然自若,10901,1962,290,343,55,68,591,344,352,358,351,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0101|EIK_0103|EIK_0138|EIK_0230|EIK_0244|EIK_0247||もののふ|侍|戦場の華|根性の絆|泰然自若|洒落者の絆|花鳥風月,,step174_validate_repair_7_9,15615,15615,jinpo_result_db_7_part011.csv,耐久力,343
step174_7_187131,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0285|EIK_0387|EIK_0082|EIK_0103|EIK_0247,大内義隆|細川晴元|朝倉義景|山中鹿之介|長野業正|島左近,EIK_0093|EIK_0285|EIK_0387|EIK_0082|EIK_0103|EIK_0247,山紫水明|技巧伝承|文化人の絆|侍|泰然自若|もののふ|根性の絆,山紫水明|技巧伝承|文化人の絆|侍|泰然自若|もののふ|根性の絆,10532,559,201,342,360,127,220,534,528,550,543,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0082|EIK_0093|EIK_0103|EIK_0247|EIK_0285|EIK_0387||もののふ|侍|山紫水明|技巧伝承|文化人の絆|根性の絆|泰然自若,,step174_validate_repair_7_9,14496,14496,jinpo_result_db_7_part011.csv,耐久力,342
step174_7_187132,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0285|EIK_0387|EIK_0103|EIK_0247|EIK_0379,大内義隆|細川晴元|朝倉義景|長野業正|島左近|山中鹿之介,EIK_0093|EIK_0285|EIK_0387|EIK_0103|EIK_0247|EIK_0379,山紫水明|技巧伝承|文化人の絆|侍|根性の絆|泰然自若|もののふ,山紫水明|技巧伝承|文化人の絆|侍|根性の絆|泰然自若|もののふ,10532,559,201,342,360,127,220,534,528,550,543,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0093|EIK_0103|EIK_0247|EIK_0285|EIK_0379|EIK_0387||もののふ|侍|山紫水明|技巧伝承|文化人の絆|根性の絆|泰然自若,,step174_validate_repair_7_9,14496,14496,jinpo_result_db_7_part011.csv,耐久力,342
