result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_101963,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0199|EIK_0093|EIK_0387|EIK_0256|EIK_0071|EIK_0244,長宗我部元親(納涼)|大内義隆|朝倉義景(八雷)|魔女ルシア|納涼忍お綾|前田慶次(野望),EIK_0199|EIK_0093|EIK_0387|EIK_0256|EIK_0071|EIK_0244,山紫水明|技巧伝承|文化人の絆|文明開化|戦場の華|洒落者の絆|四象の絆,山紫水明|技巧伝承|文化人の絆|文明開化|戦場の華|洒落者の絆|四象の絆,10394,0,155,0,301,421,566,724,734,677,733,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0071|EIK_0093|EIK_0199|EIK_0244|EIK_0256|EIK_0387||四象の絆|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|洒落者の絆,,step174_validate_repair_7_9,14705,14705,jinpo_result_db_7_part006.csv
step174_7_101964,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0204|EIK_0150|EIK_0301|EIK_0387|EIK_0108|EIK_0093,北条氏康(獅子)|直江兼続|真田信幸|朝倉義景(八雷)|名古屋山三郎|大内義隆,EIK_0204|EIK_0150|EIK_0301|EIK_0387|EIK_0108|EIK_0093,陰陽師|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|知勇兼備,陰陽師|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|知勇兼備,9472,1386,52,80,331,564,374,606,638,606,596,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0093|EIK_0108|EIK_0150|EIK_0204|EIK_0301|EIK_0387||山紫水明|技巧伝承|文化人の絆|文明開化|知勇兼備|立役者|陰陽師,,step174_validate_repair_7_9,14705,14705,jinpo_result_db_7_part006.csv
step174_7_101965,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0217|EIK_0095|EIK_0387|EIK_0224|EIK_0215|EIK_0249,宮本武蔵(涼)|柳生宗矩|朝倉義景(八雷)|黒猫ノア|加藤清正|道場娘まり(和装),EIK_0217|EIK_0095|EIK_0387|EIK_0224|EIK_0215|EIK_0249,技巧伝承|山紫水明|文明開化|戦場の華|侍|剣豪の絆|豪傑,技巧伝承|山紫水明|文明開化|戦場の華|侍|剣豪の絆|豪傑,10402,1533,467,53,367,306,420,283,292,262,320,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0095|EIK_0215|EIK_0217|EIK_0224|EIK_0249|EIK_0387||侍|剣豪の絆|山紫水明|戦場の華|技巧伝承|文明開化|豪傑,,step174_validate_repair_7_9,14705,14705,jinpo_result_db_7_part006.csv
step174_7_101966,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0224|EIK_0093|EIK_0387|EIK_0108|EIK_0017|EIK_0312,黒猫ノア|大内義隆|朝倉義景(八雷)|名古屋山三郎|堀秀政|藤岡屋伝助,EIK_0224|EIK_0093|EIK_0387|EIK_0108|EIK_0017|EIK_0312,山紫水明|技巧伝承|文化人の絆|文明開化|傾奇者|多芸多才|四象の絆,山紫水明|技巧伝承|文化人の絆|文明開化|傾奇者|多芸多才|四象の絆,10089,0,217,94,375,515,309,777,777,770,782,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0093|EIK_0108|EIK_0224|EIK_0312|EIK_0387||傾奇者|四象の絆|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,14705,14705,jinpo_result_db_7_part006.csv
step174_7_101967,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0230|EIK_0071|EIK_0075|EIK_0095|EIK_0042|EIK_0256,出雲阿国(野望)|納涼忍お綾|島津豊久|柳生宗矩|谷忠澄|魔女ルシア,EIK_0230|EIK_0071|EIK_0075|EIK_0095|EIK_0042|EIK_0256,流行創出|多芸多才|技巧伝承|文明開化|竜飛鳳舞|女傑の絆|洒落者の絆,流行創出|多芸多才|技巧伝承|文明開化|竜飛鳳舞|女傑の絆|洒落者の絆,10074,948,352,61,244,397,618,506,500,475,530,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0071|EIK_0075|EIK_0095|EIK_0230|EIK_0256||多芸多才|女傑の絆|技巧伝承|文明開化|洒落者の絆|流行創出|竜飛鳳舞,,step174_validate_repair_7_9,14705,14705,jinpo_result_db_7_part006.csv
step174_7_101968,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0234|EIK_0244|EIK_0040|EIK_0093|EIK_0114|EIK_0256,晶|前田慶次(野望)|北条氏邦|大内義隆|細川藤孝(立役)|魔女ルシア,EIK_0234|EIK_0244|EIK_0040|EIK_0093|EIK_0114|EIK_0256,多芸多才|流行創出|山紫水明|技巧伝承|文明開化|文化人の絆|戦場の華,多芸多才|流行創出|山紫水明|技巧伝承|文明開化|文化人の絆|戦場の華,9862,909,144,57,307,452,447,628,644,608,647,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0040|EIK_0093|EIK_0114|EIK_0234|EIK_0244|EIK_0256||多芸多才|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,14705,14705,jinpo_result_db_7_part006.csv
step174_7_101969,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0239|EIK_0256|EIK_0093|EIK_0114|EIK_0164|EIK_0070,真田幸村(水練)|魔女ルシア|大内義隆|細川藤孝(立役)|本願寺教如|前田利家(兎忍),EIK_0239|EIK_0256|EIK_0093|EIK_0114|EIK_0164|EIK_0070,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|洒落者の絆|戦場の華,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|洒落者の絆|戦場の華,10004,926,61,0,249,385,489,630,719,607,635,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0070|EIK_0093|EIK_0114|EIK_0164|EIK_0239|EIK_0256||山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,14705,14705,jinpo_result_db_7_part006.csv
step174_7_101970,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0247|EIK_0071|EIK_0042|EIK_0093|EIK_0286|EIK_0095,島左近|納涼忍お綾|谷忠澄|大内義隆|細川藤孝|柳生宗矩,EIK_0247|EIK_0071|EIK_0042|EIK_0093|EIK_0286|EIK_0095,技巧伝承|多芸多才|文明開化|山紫水明|文化人の絆|豪傑|流行創出,技巧伝承|多芸多才|文明開化|山紫水明|文化人の絆|豪傑|流行創出,9191,1606,231,53,410,400,270,610,624,628,682,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0071|EIK_0093|EIK_0095|EIK_0247|EIK_0286||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|豪傑,,step174_validate_repair_7_9,14705,14705,jinpo_result_db_7_part006.csv
step174_7_101971,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0247|EIK_0082|EIK_0262|EIK_0090|EIK_0030|EIK_0103,島左近|山中鹿之介|立花誾千代(猫又)|渡辺守綱|吉川元春|長野業正,EIK_0247|EIK_0082|EIK_0262|EIK_0090|EIK_0030|EIK_0103,武芸の絆|勇猛果敢|猛将の絆|侍|もののふ|泰然自若|根性の絆,武芸の絆|勇猛果敢|猛将の絆|侍|もののふ|泰然自若|根性の絆,10468,2126,606,407,221,0,144,192,180,185,176,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0030|EIK_0082|EIK_0090|EIK_0103|EIK_0247|EIK_0262||もののふ|侍|勇猛果敢|根性の絆|武芸の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,14705,14705,jinpo_result_db_7_part006.csv
step174_7_101972,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0254|EIK_0093|EIK_0114|EIK_0256|EIK_0249|EIK_0250,北条氏政(獅子)|大内義隆|細川藤孝(立役)|魔女ルシア|道場娘まり(和装)|鍋島直茂(人狼),EIK_0254|EIK_0093|EIK_0114|EIK_0256|EIK_0249|EIK_0250,山紫水明|技巧伝承|文明開化|文化人の絆|竜飛鳳舞|傾奇者|流行創出,山紫水明|技巧伝承|文明開化|文化人の絆|竜飛鳳舞|傾奇者|流行創出,9987,888,169,35,278,532,199,642,641,618,716,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0093|EIK_0114|EIK_0249|EIK_0250|EIK_0254|EIK_0256||傾奇者|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|竜飛鳳舞,,step174_validate_repair_7_9,14705,14705,jinpo_result_db_7_part006.csv
step174_7_101973,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0258|EIK_0093|EIK_0256|EIK_0114|EIK_0027|EIK_0040,明智光秀(闇)|大内義隆|魔女ルシア|細川藤孝(立役)|上杉謙信|北条氏邦,EIK_0258|EIK_0093|EIK_0256|EIK_0114|EIK_0027|EIK_0040,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|多芸多才|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|多芸多才|流行創出,9702,895,77,193,302,400,368,672,734,663,699,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0027|EIK_0040|EIK_0093|EIK_0114|EIK_0256|EIK_0258||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|流行創出,,step174_validate_repair_7_9,14705,14705,jinpo_result_db_7_part006.csv
step174_7_101974,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0258|EIK_0095|EIK_0387|EIK_0256|EIK_0016|EIK_0107,明智光秀(闇)|柳生宗矩|朝倉義景(八雷)|魔女ルシア|三条の方|井伊直虎,EIK_0258|EIK_0095|EIK_0387|EIK_0256|EIK_0016|EIK_0107,技巧伝承|文化人の絆|文明開化|戦場の華|女傑の絆|勇猛果敢|豪傑,技巧伝承|文化人の絆|文明開化|戦場の華|女傑の絆|勇猛果敢|豪傑,10629,1083,482,26,398,206,598,310,331,328,314,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0016|EIK_0095|EIK_0107|EIK_0256|EIK_0258|EIK_0387||勇猛果敢|女傑の絆|戦場の華|技巧伝承|文化人の絆|文明開化|豪傑,,step174_validate_repair_7_9,14705,14705,jinpo_result_db_7_part006.csv
step174_7_101975,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0274|EIK_0082|EIK_0258|EIK_0094|EIK_0114|EIK_0095,海北綱親|山中鹿之介|明智光秀(闇)|金森長近|細川藤孝(立役)|柳生宗矩,EIK_0274|EIK_0082|EIK_0258|EIK_0094|EIK_0114|EIK_0095,流行創出|もののふ|山紫水明|技巧伝承|文化人の絆|知勇兼備|勇猛果敢,流行創出|もののふ|山紫水明|技巧伝承|文化人の絆|知勇兼備|勇猛果敢,9597,1600,342,114,498,251,152,518,544,546,543,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0082|EIK_0094|EIK_0095|EIK_0114|EIK_0258|EIK_0274||もののふ|勇猛果敢|山紫水明|技巧伝承|文化人の絆|流行創出|知勇兼備,,step174_validate_repair_7_9,14705,14705,jinpo_result_db_7_part006.csv
step174_7_101976,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0275|EIK_0082|EIK_0109|EIK_0256|EIK_0093|EIK_0114,鎧鍛冶次郎|山中鹿之介|大祝鶴|魔女ルシア|大内義隆|細川藤孝(立役),EIK_0275|EIK_0082|EIK_0109|EIK_0256|EIK_0093|EIK_0114,流行創出|戦場の華|山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若,流行創出|戦場の華|山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若,9926,918,59,130,271,367,470,629,643,646,646,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0082|EIK_0093|EIK_0109|EIK_0114|EIK_0256|EIK_0275||山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|泰然自若|流行創出,,step174_validate_repair_7_9,14705,14705,jinpo_result_db_7_part006.csv
step174_7_101977,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0299|EIK_0093|EIK_0387|EIK_0108|EIK_0224|EIK_0156,伸介|大内義隆|朝倉義景(八雷)|名古屋山三郎|黒猫ノア|前田慶次,EIK_0299|EIK_0093|EIK_0387|EIK_0108|EIK_0224|EIK_0156,山紫水明|技巧伝承|文化人の絆|文明開化|傾奇者|洒落者の絆|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|傾奇者|洒落者の絆|流行創出,9337,894,56,33,261,380,348,878,851,840,827,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0093|EIK_0108|EIK_0156|EIK_0224|EIK_0299|EIK_0387||傾奇者|山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,14705,14705,jinpo_result_db_7_part006.csv
step174_7_101978,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0374|EIK_0067|EIK_0081|EIK_0247|EIK_0103|EIK_0101,筧十蔵|鍋島直茂|陶晴賢|島左近|長野業正|山県昌景(泰然),EIK_0374|EIK_0067|EIK_0081|EIK_0247|EIK_0103|EIK_0101,柔能制剛|謀略家|侍|もののふ|根性の絆|泰然自若|知勇兼備,柔能制剛|謀略家|侍|もののふ|根性の絆|泰然自若|知勇兼備,10338,1375,349,415,211,359,220,337,363,379,359,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0067|EIK_0081|EIK_0101|EIK_0103|EIK_0247|EIK_0374||もののふ|侍|柔能制剛|根性の絆|泰然自若|知勇兼備|謀略家,,step174_validate_repair_7_9,14705,14705,jinpo_result_db_7_part006.csv
step174_7_101979,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0017|EIK_0064|EIK_0256|EIK_0088|EIK_0177|EIK_0095,堀秀政|雑賀孫市(道化)|魔女ルシア|井伊直政(勇猛)|立花誾千代|柳生宗矩,EIK_0017|EIK_0064|EIK_0256|EIK_0088|EIK_0177|EIK_0095,戦場の華|武芸の絆|豪傑|才腕の絆|技巧伝承|文明開化|多芸多才,戦場の華|武芸の絆|豪傑|才腕の絆|技巧伝承|文明開化|多芸多才,10374,992,400,124,477,268,478,380,386,411,414,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0064|EIK_0088|EIK_0095|EIK_0177|EIK_0256||多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|武芸の絆|豪傑,,step174_validate_repair_7_9,14704,14704,jinpo_result_db_7_part006.csv
step174_7_101980,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0017|EIK_0071|EIK_0232|EIK_0082|EIK_0239|EIK_0095,堀秀政|納涼忍お綾|小松姫(水練)|山中鹿之介|真田幸村(水練)|柳生宗矩,EIK_0017|EIK_0071|EIK_0232|EIK_0082|EIK_0239|EIK_0095,戦場の華|武芸の絆|流行創出|才腕の絆|技巧伝承|文明開化|多芸多才,戦場の華|武芸の絆|流行創出|才腕の絆|技巧伝承|文明開化|多芸多才,10020,913,269,113,442,320,453,501,556,553,564,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0082|EIK_0095|EIK_0232|EIK_0239||多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|武芸の絆|流行創出,,step174_validate_repair_7_9,14704,14704,jinpo_result_db_7_part006.csv
step174_7_101981,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0030|EIK_0103|EIK_0247|EIK_0101|EIK_0260|EIK_0226,吉川元春|長野業正|島左近|山県昌景(泰然)|立花宗茂|柴田勝家(風雲),EIK_0030|EIK_0103|EIK_0247|EIK_0101|EIK_0260|EIK_0226,侍|根性の絆|泰然自若|もののふ|武芸の絆|勇猛果敢|猛将の絆,侍|根性の絆|泰然自若|もののふ|武芸の絆|勇猛果敢|猛将の絆,10483,2092,629,422,217,0,130,173,183,193,182,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0030|EIK_0101|EIK_0103|EIK_0226|EIK_0247|EIK_0260||もののふ|侍|勇猛果敢|根性の絆|武芸の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,14704,14704,jinpo_result_db_7_part006.csv
step174_7_101982,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0034|EIK_0095|EIK_0042|EIK_0256|EIK_0103|EIK_0108,直江兼続(王佐)|柳生宗矩|谷忠澄|魔女ルシア|長野業正|名古屋山三郎,EIK_0034|EIK_0095|EIK_0042|EIK_0256|EIK_0103|EIK_0108,多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出|戦場の華|文化人の絆,多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出|戦場の華|文化人の絆,9869,941,259,61,343,493,476,567,559,546,590,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0034|EIK_0042|EIK_0095|EIK_0103|EIK_0108|EIK_0256||多芸多才|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出|竜飛鳳舞,,step174_validate_repair_7_9,14704,14704,jinpo_result_db_7_part006.csv
step174_7_101983,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0035|EIK_0247|EIK_0101|EIK_0103|EIK_0061|EIK_0148,安宅冬康|島左近|山県昌景(泰然)|長野業正|林崎甚助|斎藤道三,EIK_0035|EIK_0247|EIK_0101|EIK_0103|EIK_0061|EIK_0148,侍|もののふ|根性の絆|泰然自若|老練闊達|勇猛果敢|謀略家,侍|もののふ|根性の絆|泰然自若|老練闊達|勇猛果敢|謀略家,10321,2057,499,378,142,196,129,242,243,250,247,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0035|EIK_0061|EIK_0101|EIK_0103|EIK_0148|EIK_0247||もののふ|侍|勇猛果敢|根性の絆|泰然自若|老練闊達|謀略家,,step174_validate_repair_7_9,14704,14704,jinpo_result_db_7_part006.csv
step174_7_101984,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0040|EIK_0093|EIK_0114|EIK_0256|EIK_0243|EIK_0239,北条氏邦|大内義隆|細川藤孝(立役)|魔女ルシア|前田慶次(神将)|真田幸村(水練),EIK_0040|EIK_0093|EIK_0114|EIK_0256|EIK_0243|EIK_0239,山紫水明|技巧伝承|文明開化|文化人の絆|流行創出|洒落者の絆|多芸多才,山紫水明|技巧伝承|文明開化|文化人の絆|流行創出|洒落者の絆|多芸多才,9672,860,78,56,292,377,429,716,788,701,735,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0040|EIK_0093|EIK_0114|EIK_0239|EIK_0243|EIK_0256||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,14704,14704,jinpo_result_db_7_part006.csv
