result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_045919,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0035|EIK_0069|EIK_0071|EIK_0093|EIK_0108|EIK_0114,安宅冬康|蜂須賀正勝|納涼忍お綾|大内義隆|名古屋山三郎|細川藤孝(立役),EIK_0035|EIK_0069|EIK_0071|EIK_0093|EIK_0108|EIK_0114,才腕の絆|山紫水明|技巧伝承|文化人の絆|文明開化|立役者|巧言令色,才腕の絆|山紫水明|技巧伝承|文化人の絆|文明開化|立役者|巧言令色,10709,1108,0,66,410,386,481,663,653,650,669,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0035|EIK_0069|EIK_0071|EIK_0093|EIK_0108|EIK_0114||山紫水明|巧言令色|才腕の絆|技巧伝承|文化人の絆|文明開化|立役者,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045920,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0035|EIK_0093|EIK_0114|EIK_0108|EIK_0230|EIK_0229,安宅冬康|大内義隆|細川藤孝(立役)|名古屋山三郎|出雲阿国(野望)|出雲阿国(神将),EIK_0035|EIK_0093|EIK_0114|EIK_0108|EIK_0230|EIK_0229,山紫水明|技巧伝承|文明開化|文化人の絆|花鳥風月|洒落者の絆|多芸多才,山紫水明|技巧伝承|文明開化|文化人の絆|花鳥風月|洒落者の絆|多芸多才,10310,1475,67,65,323,336,652,651,647,619,650,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0035|EIK_0093|EIK_0108|EIK_0114|EIK_0229|EIK_0230||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|花鳥風月,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045921,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0043|EIK_0093|EIK_0108|EIK_0017|EIK_0065|EIK_0114,伊奈忠次|大内義隆|名古屋山三郎|堀秀政|望月千代女(道化)|細川藤孝(立役),EIK_0043|EIK_0093|EIK_0108|EIK_0017|EIK_0065|EIK_0114,傾奇者|技巧伝承|多芸多才|文明開化|巧言令色|山紫水明|文化人の絆,傾奇者|技巧伝承|多芸多才|文明開化|巧言令色|山紫水明|文化人の絆,10390,1201,121,160,341,420,531,655,650,662,664,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0043|EIK_0065|EIK_0093|EIK_0108|EIK_0114||傾奇者|多芸多才|山紫水明|巧言令色|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045922,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0050|EIK_0086|EIK_0040|EIK_0103|EIK_0244|EIK_0107,渡辺了|毛利勝永|北条氏邦|長野業正|前田慶次(野望)|井伊直虎,EIK_0050|EIK_0086|EIK_0040|EIK_0103|EIK_0244|EIK_0107,侍|泰然自若|根性の絆|戦場の華|猛将の絆|軍学の絆|意気衝天,侍|泰然自若|根性の絆|戦場の華|猛将の絆|軍学の絆|意気衝天,10006,3941,273,325,57,205,374,144,160,166,144,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0040|EIK_0050|EIK_0086|EIK_0103|EIK_0107|EIK_0244||侍|意気衝天|戦場の華|根性の絆|泰然自若|猛将の絆|軍学の絆,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045923,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0064|EIK_0108|EIK_0093|EIK_0114|EIK_0035|EIK_0040,雑賀孫市(道化)|名古屋山三郎|大内義隆|細川藤孝(立役)|安宅冬康|北条氏邦,EIK_0064|EIK_0108|EIK_0093|EIK_0114|EIK_0035|EIK_0040,山紫水明|技巧伝承|文化人の絆|文明開化|巧言令色|流行創出|多芸多才,山紫水明|技巧伝承|文化人の絆|文明開化|巧言令色|流行創出|多芸多才,10170,1805,79,128,318,339,477,601,628,638,612,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0035|EIK_0040|EIK_0064|EIK_0093|EIK_0108|EIK_0114||多芸多才|山紫水明|巧言令色|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045924,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0070|EIK_0071|EIK_0017|EIK_0093|EIK_0241|EIK_0109,前田利家(兎忍)|納涼忍お綾|堀秀政|大内義隆|石田三成(西軍)|大祝鶴,EIK_0070|EIK_0071|EIK_0017|EIK_0093|EIK_0241|EIK_0109,才腕の絆|技巧伝承|文明開化|多芸多才|流行創出|戦場の華|洒落者の絆,才腕の絆|技巧伝承|文明開化|多芸多才|流行創出|戦場の華|洒落者の絆,10485,915,157,56,377,369,641,678,696,705,716,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0070|EIK_0071|EIK_0093|EIK_0109|EIK_0241||多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045925,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0070|EIK_0071|EIK_0017|EIK_0095|EIK_0103|EIK_0257,前田利家(兎忍)|納涼忍お綾|堀秀政|柳生宗矩|長野業正|魔女娘まり,EIK_0070|EIK_0071|EIK_0017|EIK_0095|EIK_0103|EIK_0257,才腕の絆|技巧伝承|文明開化|多芸多才|流行創出|戦場の華|洒落者の絆,才腕の絆|技巧伝承|文明開化|多芸多才|流行創出|戦場の華|洒落者の絆,10723,897,165,62,378,338,600,640,645,661,686,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0070|EIK_0071|EIK_0095|EIK_0103|EIK_0257||多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045926,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0070|EIK_0071|EIK_0017|EIK_0095|EIK_0197|EIK_0109,前田利家(兎忍)|納涼忍お綾|堀秀政|柳生宗矩|足利義輝(野望)|大祝鶴,EIK_0070|EIK_0071|EIK_0017|EIK_0095|EIK_0197|EIK_0109,才腕の絆|技巧伝承|文明開化|多芸多才|流行創出|戦場の華|洒落者の絆,才腕の絆|技巧伝承|文明開化|多芸多才|流行創出|戦場の華|洒落者の絆,10582,913,180,59,391,337,616,661,668,676,712,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0070|EIK_0071|EIK_0095|EIK_0109|EIK_0197||多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045927,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0070|EIK_0071|EIK_0017|EIK_0095|EIK_0211|EIK_0228,前田利家(兎忍)|納涼忍お綾|堀秀政|柳生宗矩|もののふ小町|出雲阿国(周年),EIK_0070|EIK_0071|EIK_0017|EIK_0095|EIK_0211|EIK_0228,才腕の絆|技巧伝承|文明開化|多芸多才|流行創出|戦場の華|洒落者の絆,才腕の絆|技巧伝承|文明開化|多芸多才|流行創出|戦場の華|洒落者の絆,10605,917,167,60,367,344,608,632,697,668,730,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0070|EIK_0071|EIK_0095|EIK_0211|EIK_0228||多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045928,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0070|EIK_0256|EIK_0093|EIK_0114|EIK_0192|EIK_0228,前田利家(兎忍)|魔女ルシア|大内義隆|細川藤孝(立役)|織田信長(周年)|出雲阿国(周年),EIK_0070|EIK_0256|EIK_0093|EIK_0114|EIK_0192|EIK_0228,山紫水明|技巧伝承|文化人の絆|文明開化|老練闊達|洒落者の絆|戦場の華,山紫水明|技巧伝承|文化人の絆|文明開化|老練闊達|洒落者の絆|戦場の華,10401,1855,123,0,277,436,558,524,539,551,531,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0070|EIK_0093|EIK_0114|EIK_0192|EIK_0228|EIK_0256||山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|洒落者の絆|老練闊達,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045929,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0081|EIK_0071|EIK_0017|EIK_0095|EIK_0217|EIK_0249,陶晴賢|納涼忍お綾|堀秀政|柳生宗矩|宮本武蔵(涼)|道場娘まり(和装),EIK_0081|EIK_0071|EIK_0017|EIK_0095|EIK_0217|EIK_0249,才腕の絆|技巧伝承|文明開化|多芸多才|侍|剣豪の絆|豪傑,才腕の絆|技巧伝承|文明開化|多芸多才|侍|剣豪の絆|豪傑,10783,1611,482,120,583,201,364,379,411,392,469,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0081|EIK_0095|EIK_0217|EIK_0249||侍|剣豪の絆|多芸多才|才腕の絆|技巧伝承|文明開化|豪傑,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045930,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0081|EIK_0071|EIK_0387|EIK_0204|EIK_0003|EIK_0124,陶晴賢|納涼忍お綾|朝倉義景(八雷)|北条氏康(獅子)|竹中半兵衛(右腕)|黒田官兵衛,EIK_0081|EIK_0071|EIK_0387|EIK_0204|EIK_0003|EIK_0124,技巧伝承|文明開化|柔能制剛|立役者|知勇兼備|才腕の絆|多芸多才,技巧伝承|文明開化|柔能制剛|立役者|知勇兼備|才腕の絆|多芸多才,10606,893,126,140,519,654,477,589,642,562,587,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0003|EIK_0071|EIK_0081|EIK_0124|EIK_0204|EIK_0387||多芸多才|才腕の絆|技巧伝承|文明開化|柔能制剛|知勇兼備|立役者,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045931,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0082|EIK_0064|EIK_0246|EIK_0093|EIK_0114|EIK_0256,山中鹿之介|雑賀孫市(道化)|竹中半兵衛(知将)|大内義隆|細川藤孝(立役)|魔女ルシア,EIK_0082|EIK_0064|EIK_0246|EIK_0093|EIK_0114|EIK_0256,才腕の絆|山紫水明|技巧伝承|文明開化|文化人の絆|流行創出|戦場の華,才腕の絆|山紫水明|技巧伝承|文明開化|文化人の絆|流行創出|戦場の華,10322,975,60,0,386,411,391,774,789,826,861,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0064|EIK_0082|EIK_0093|EIK_0114|EIK_0246|EIK_0256||山紫水明|戦場の華|才腕の絆|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045932,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0082|EIK_0093|EIK_0387|EIK_0256|EIK_0215|EIK_0132,山中鹿之介|大内義隆|朝倉義景(八雷)|魔女ルシア|加藤清正|真柄直隆,EIK_0082|EIK_0093|EIK_0387|EIK_0256|EIK_0215|EIK_0132,山紫水明|技巧伝承|文化人の絆|文明開化|戦場の華|豪傑|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|戦場の華|豪傑|流行創出,10260,1929,214,0,335,367,367,586,579,573,585,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0082|EIK_0093|EIK_0132|EIK_0215|EIK_0256|EIK_0387||山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出|豪傑,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045933,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0087|EIK_0034|EIK_0387|EIK_0054|EIK_0117|EIK_0202,香宗我部親泰|直江兼続(王佐)|朝倉義景(八雷)|斎藤利三(神祇)|藤堂高虎(名臣)|徳川家康(東軍),EIK_0087|EIK_0034|EIK_0387|EIK_0054|EIK_0117|EIK_0202,陰陽師|立役者|技巧伝承|天神地祇|世渡り上手の絆|謀略家|柔能制剛,陰陽師|立役者|技巧伝承|天神地祇|世渡り上手の絆|謀略家|柔能制剛,10122,2808,43,63,207,581,508,372,379,355,357,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0034|EIK_0054|EIK_0087|EIK_0117|EIK_0202|EIK_0387||世渡り上手の絆|天神地祇|技巧伝承|柔能制剛|立役者|謀略家|陰陽師,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045934,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0102|EIK_0071|EIK_0017|EIK_0093|EIK_0289|EIK_0092,真田信幸(泰然)|納涼忍お綾|堀秀政|大内義隆|三好義賢|細川忠興(山紫),EIK_0102|EIK_0071|EIK_0017|EIK_0093|EIK_0289|EIK_0092,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|文化人の絆|流行創出,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|文化人の絆|流行創出,10022,937,90,57,520,415,299,815,873,880,887,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0092|EIK_0093|EIK_0102|EIK_0289||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045935,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0103|EIK_0082|EIK_0071|EIK_0388|EIK_0296|EIK_0247,長野業正|山中鹿之介|納涼忍お綾|お市(八雷)|出浦盛清|島左近,EIK_0103|EIK_0082|EIK_0071|EIK_0388|EIK_0296|EIK_0247,意気衝天|戦場の華|影の者|侍|泰然自若|もののふ|根性の絆,意気衝天|戦場の華|影の者|侍|泰然自若|もののふ|根性の絆,10110,3459,293,317,268,156,383,196,193,218,202,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0071|EIK_0082|EIK_0103|EIK_0247|EIK_0296|EIK_0388||もののふ|侍|影の者|意気衝天|戦場の華|根性の絆|泰然自若,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045936,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0103|EIK_0082|EIK_0071|EIK_0388|EIK_0296|EIK_0247,長野業正|山中鹿之介|納涼忍お綾|お市(八雷)|出浦盛清|島左近,EIK_0103|EIK_0082|EIK_0071|EIK_0388|EIK_0296|EIK_0247,意気衝天|戦場の華|影の者|侍|泰然自若|もののふ|根性の絆,意気衝天|戦場の華|影の者|侍|泰然自若|もののふ|根性の絆,10110,3459,293,317,268,156,383,196,193,218,202,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0071|EIK_0103|EIK_0247|EIK_0296|EIK_0082|EIK_0388||もののふ|侍|影の者|意気衝天|戦場の華|根性の絆|泰然自若,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045937,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0108|EIK_0024|EIK_0387|EIK_0054|EIK_0069|EIK_0077,名古屋山三郎|今川義元|朝倉義景(八雷)|斎藤利三(神祇)|蜂須賀正勝|石川数正(臥薪),EIK_0108|EIK_0024|EIK_0387|EIK_0054|EIK_0069|EIK_0077,陰陽師|技巧伝承|立役者|謀略家|才腕の絆|文明開化|多芸多才,陰陽師|技巧伝承|立役者|謀略家|才腕の絆|文明開化|多芸多才,10790,660,129,111,310,666,415,691,722,647,654,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0024|EIK_0054|EIK_0069|EIK_0077|EIK_0108|EIK_0387||多芸多才|才腕の絆|技巧伝承|文明開化|立役者|謀略家|陰陽師,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045938,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0111|EIK_0019|EIK_0119|EIK_0095|EIK_0042|EIK_0256,北条綱成(籠城)|伊達政宗(起源)|上泉信綱|柳生宗矩|谷忠澄|魔女ルシア,EIK_0111|EIK_0019|EIK_0119|EIK_0095|EIK_0042|EIK_0256,武芸の絆|才腕の絆|多芸多才|技巧伝承|文明開化|竜飛鳳舞|意気衝天,武芸の絆|才腕の絆|多芸多才|技巧伝承|文明開化|竜飛鳳舞|意気衝天,10724,2173,298,115,487,409,268,333,317,301,370,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0019|EIK_0042|EIK_0095|EIK_0111|EIK_0119|EIK_0256||多芸多才|意気衝天|才腕の絆|技巧伝承|文明開化|武芸の絆|竜飛鳳舞,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045939,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0119|EIK_0071|EIK_0017|EIK_0093|EIK_0256|EIK_0092,上泉信綱|納涼忍お綾|堀秀政|大内義隆|魔女ルシア|細川忠興(山紫),EIK_0119|EIK_0071|EIK_0017|EIK_0093|EIK_0256|EIK_0092,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|文化人の絆|豪傑,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|文化人の絆|豪傑,10442,1001,230,60,594,364,304,651,693,672,784,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0092|EIK_0093|EIK_0119|EIK_0256||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|豪傑,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
step174_7_045940,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0120|EIK_0071|EIK_0017|EIK_0093|EIK_0256|EIK_0092,朝倉宗滴|納涼忍お綾|堀秀政|大内義隆|魔女ルシア|細川忠興(山紫),EIK_0120|EIK_0071|EIK_0017|EIK_0093|EIK_0256|EIK_0092,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|文化人の絆|豪傑,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|文化人の絆|豪傑,10547,1013,221,63,571,360,312,647,688,666,707,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0092|EIK_0093|EIK_0120|EIK_0256||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|豪傑,,step174_validate_repair_7_9,15795,15795,jinpo_result_db_7_part003.csv
