result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_240848,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0054|EIK_0241|EIK_0387|EIK_0256|EIK_0093|EIK_0064,斎藤利三(神祇)|石田三成(西軍)|朝倉義景(八雷)|魔女ルシア|大内義隆|雑賀孫市(道化),EIK_0054|EIK_0241|EIK_0387|EIK_0256|EIK_0093|EIK_0064,陰陽師|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|才腕の絆,陰陽師|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|才腕の絆,10673,682,0,41,420,484,280,694,712,708,705,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0054|EIK_0064|EIK_0093|EIK_0241|EIK_0256|EIK_0387||山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|立役者|陰陽師,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240849,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0061|EIK_0068|EIK_0017|EIK_0064|EIK_0095|EIK_0169,林崎甚助|島津義久|堀秀政|雑賀孫市(道化)|柳生宗矩|真田幸村,EIK_0061|EIK_0068|EIK_0017|EIK_0064|EIK_0095|EIK_0169,巧言令色|才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|剣豪の絆,巧言令色|才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|剣豪の絆,10844,1206,383,215,607,171,468,357,366,380,402,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0061|EIK_0064|EIK_0068|EIK_0095|EIK_0169||剣豪の絆|多芸多才|巧言令色|才腕の絆|技巧伝承|文明開化|武芸の絆,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240850,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0061|EIK_0202|EIK_0017|EIK_0064|EIK_0095|EIK_0225,林崎甚助|徳川家康(東軍)|堀秀政|雑賀孫市(道化)|柳生宗矩|佐々木小次郎(涼),EIK_0061|EIK_0202|EIK_0017|EIK_0064|EIK_0095|EIK_0225,巧言令色|才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|剣豪の絆,巧言令色|才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|剣豪の絆,10989,1115,379,215,636,175,470,350,338,368,364,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0061|EIK_0064|EIK_0095|EIK_0202|EIK_0225||剣豪の絆|多芸多才|巧言令色|才腕の絆|技巧伝承|文明開化|武芸の絆,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240851,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0064|EIK_0095|EIK_0017|EIK_0056|EIK_0124|EIK_0361,雑賀孫市(道化)|柳生宗矩|堀秀政|織田信忠|黒田官兵衛|下津一通,EIK_0064|EIK_0095|EIK_0017|EIK_0056|EIK_0124|EIK_0361,才腕の絆|技巧伝承|多芸多才|文明開化|立役者|硝煙弾雨|知勇兼備,才腕の絆|技巧伝承|多芸多才|文明開化|立役者|硝煙弾雨|知勇兼備,9975,2154,176,115,525,354,380,398,462,427,433,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0056|EIK_0064|EIK_0095|EIK_0124|EIK_0361||多芸多才|才腕の絆|技巧伝承|文明開化|知勇兼備|硝煙弾雨|立役者,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240852,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0064|EIK_0236|EIK_0215|EIK_0065|EIK_0095|EIK_0017,雑賀孫市(道化)|城大工かんな|加藤清正|望月千代女(道化)|柳生宗矩|堀秀政,EIK_0064|EIK_0236|EIK_0215|EIK_0065|EIK_0095|EIK_0017,鍛冶屋|戦場の華|豪傑|才腕の絆|多芸多才|技巧伝承|文明開化,鍛冶屋|戦場の華|豪傑|才腕の絆|多芸多才|技巧伝承|文明開化,11047,970,413,157,506,240,515,389,366,402,394,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0064|EIK_0065|EIK_0095|EIK_0215|EIK_0236||多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|豪傑|鍛冶屋,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240853,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0068|EIK_0246|EIK_0233|EIK_0179|EIK_0383|EIK_0033,島津義久|竹中半兵衛(知将)|小早川隆景(羽織)|森田浄曇|羽柴秀吉(涼)|丹羽長秀(風雲),EIK_0068|EIK_0246|EIK_0233|EIK_0179|EIK_0383|EIK_0033,陰陽道の絆|明敏の絆|知将の絆|老練闊達|柔能制剛|謀略家|立役者,陰陽道の絆|明敏の絆|知将の絆|老練闊達|柔能制剛|謀略家|立役者,9629,3370,88,26,88,862,157,271,303,298,307,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0033|EIK_0068|EIK_0179|EIK_0233|EIK_0246|EIK_0383||明敏の絆|柔能制剛|知将の絆|立役者|老練闊達|謀略家|陰陽道の絆,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240854,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0071|EIK_0017|EIK_0093|EIK_0094|EIK_0108|EIK_0089,納涼忍お綾|堀秀政|大内義隆|金森長近|名古屋山三郎|村上義清,EIK_0071|EIK_0017|EIK_0093|EIK_0094|EIK_0108|EIK_0089,才腕の絆|技巧伝承|文明開化|多芸多才|文化人の絆|流行創出|戦場の華,才腕の絆|技巧伝承|文明開化|多芸多才|文化人の絆|流行創出|戦場の華,10027,939,200,63,579,336,444,672,713,713,713,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0071|EIK_0089|EIK_0093|EIK_0094|EIK_0108||多芸多才|戦場の華|才腕の絆|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240855,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0071|EIK_0017|EIK_0095|EIK_0088|EIK_0256|EIK_0230,納涼忍お綾|堀秀政|柳生宗矩|井伊直政(勇猛)|魔女ルシア|出雲阿国(野望),EIK_0071|EIK_0017|EIK_0095|EIK_0088|EIK_0256|EIK_0230,才腕の絆|技巧伝承|文明開化|多芸多才|豪傑|洒落者の絆|女傑の絆,才腕の絆|技巧伝承|文明開化|多芸多才|豪傑|洒落者の絆|女傑の絆,10413,1068,427,68,486,202,628,508,520,528,551,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0071|EIK_0088|EIK_0095|EIK_0230|EIK_0256||多芸多才|女傑の絆|才腕の絆|技巧伝承|文明開化|洒落者の絆|豪傑,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240856,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0071|EIK_0017|EIK_0095|EIK_0089|EIK_0109|EIK_0230,納涼忍お綾|堀秀政|柳生宗矩|村上義清|大祝鶴|出雲阿国(野望),EIK_0071|EIK_0017|EIK_0095|EIK_0089|EIK_0109|EIK_0230,才腕の絆|技巧伝承|文明開化|多芸多才|流行創出|女傑の絆|洒落者の絆,才腕の絆|技巧伝承|文明開化|多芸多才|流行創出|女傑の絆|洒落者の絆,10087,973,279,61,424,264,617,646,676,674,698,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0071|EIK_0089|EIK_0095|EIK_0109|EIK_0230||多芸多才|女傑の絆|才腕の絆|技巧伝承|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240857,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0071|EIK_0065|EIK_0082|EIK_0239|EIK_0095|EIK_0017,納涼忍お綾|望月千代女(道化)|山中鹿之介|真田幸村(水練)|柳生宗矩|堀秀政,EIK_0071|EIK_0065|EIK_0082|EIK_0239|EIK_0095|EIK_0017,戦場の華|武芸の絆|流行創出|才腕の絆|多芸多才|技巧伝承|文明開化,戦場の華|武芸の絆|流行創出|才腕の絆|多芸多才|技巧伝承|文明開化,10522,996,287,130,504,323,435,522,550,559,571,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0065|EIK_0071|EIK_0082|EIK_0095|EIK_0239||多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|武芸の絆|流行創出,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240858,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0071|EIK_0075|EIK_0091|EIK_0325|EIK_0017|EIK_0093,納涼忍お綾|島津豊久|豊臣秀次|矢沢頼綱|堀秀政|大内義隆,EIK_0071|EIK_0075|EIK_0091|EIK_0325|EIK_0017|EIK_0093,知勇兼備|流行創出|立役者|才腕の絆|技巧伝承|文明開化|多芸多才,知勇兼備|流行創出|立役者|才腕の絆|技巧伝承|文明開化|多芸多才,9879,1604,143,115,442,447,395,572,582,588,632,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0071|EIK_0075|EIK_0091|EIK_0093|EIK_0325||多芸多才|才腕の絆|技巧伝承|文明開化|流行創出|知勇兼備|立役者,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240859,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0071|EIK_0086|EIK_0091|EIK_0344|EIK_0017|EIK_0095,納涼忍お綾|毛利勝永|豊臣秀次|上杉景勝|堀秀政|柳生宗矩,EIK_0071|EIK_0086|EIK_0091|EIK_0344|EIK_0017|EIK_0095,知勇兼備|流行創出|立役者|才腕の絆|技巧伝承|文明開化|多芸多才,知勇兼備|流行創出|立役者|才腕の絆|技巧伝承|文明開化|多芸多才,9983,1590,150,116,442,424,397,552,559,572,614,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0071|EIK_0086|EIK_0091|EIK_0095|EIK_0344||多芸多才|才腕の絆|技巧伝承|文明開化|流行創出|知勇兼備|立役者,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240860,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0071|EIK_0108|EIK_0103|EIK_0247|EIK_0101|EIK_0067,納涼忍お綾|名古屋山三郎|長野業正|島左近|山県昌景(泰然)|鍋島直茂,EIK_0071|EIK_0108|EIK_0103|EIK_0247|EIK_0101|EIK_0067,戦場の華|流行創出|侍|根性の絆|泰然自若|もののふ|知勇兼備,戦場の華|流行創出|侍|根性の絆|泰然自若|もののふ|知勇兼備,10016,2178,419,431,124,205,339,409,414,435,429,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0067|EIK_0071|EIK_0101|EIK_0103|EIK_0108|EIK_0247||もののふ|侍|戦場の華|根性の絆|泰然自若|流行創出|知勇兼備,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240861,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0071|EIK_0109|EIK_0230|EIK_0385|EIK_0095|EIK_0017,納涼忍お綾|大祝鶴|出雲阿国(野望)|尼子晴久|柳生宗矩|堀秀政,EIK_0071|EIK_0109|EIK_0230|EIK_0385|EIK_0095|EIK_0017,女傑の絆|洒落者の絆|流行創出|才腕の絆|多芸多才|技巧伝承|文明開化,女傑の絆|洒落者の絆|流行創出|才腕の絆|多芸多才|技巧伝承|文明開化,10080,971,266,61,436,272,612,648,648,670,735,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0071|EIK_0095|EIK_0109|EIK_0230|EIK_0385||多芸多才|女傑の絆|才腕の絆|技巧伝承|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240862,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0071|EIK_0231|EIK_0242|EIK_0072|EIK_0095|EIK_0017,納涼忍お綾|小松姫(航海)|仙桃院|九鬼嘉隆|柳生宗矩|堀秀政,EIK_0071|EIK_0231|EIK_0242|EIK_0072|EIK_0095|EIK_0017,能鷹隠爪|女傑の絆|豪傑|才腕の絆|多芸多才|技巧伝承|文明開化,能鷹隠爪|女傑の絆|豪傑|才腕の絆|多芸多才|技巧伝承|文明開化,10997,950,390,174,476,243,599,356,422,373,419,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0071|EIK_0072|EIK_0095|EIK_0231|EIK_0242||多芸多才|女傑の絆|才腕の絆|技巧伝承|文明開化|能鷹隠爪|豪傑,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240863,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0071|EIK_0231|EIK_0242|EIK_0103|EIK_0017|EIK_0095,納涼忍お綾|小松姫(航海)|仙桃院|長野業正|堀秀政|柳生宗矩,EIK_0071|EIK_0231|EIK_0242|EIK_0103|EIK_0017|EIK_0095,能鷹隠爪|女傑の絆|巧言令色|才腕の絆|技巧伝承|文明開化|多芸多才,能鷹隠爪|女傑の絆|巧言令色|才腕の絆|技巧伝承|文明開化|多芸多才,10836,1136,228,229,408,232,778,359,411,366,416,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0071|EIK_0095|EIK_0103|EIK_0231|EIK_0242||多芸多才|女傑の絆|巧言令色|才腕の絆|技巧伝承|文明開化|能鷹隠爪,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240864,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0071|EIK_0256|EIK_0089|EIK_0186|EIK_0095|EIK_0017,納涼忍お綾|魔女ルシア|村上義清|伊達政宗(新星)|柳生宗矩|堀秀政,EIK_0071|EIK_0256|EIK_0089|EIK_0186|EIK_0095|EIK_0017,戦場の華|流行創出|勇猛果敢|才腕の絆|多芸多才|技巧伝承|文明開化,戦場の華|流行創出|勇猛果敢|才腕の絆|多芸多才|技巧伝承|文明開化,10606,991,337,90,520,322,449,500,510,519,555,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0071|EIK_0089|EIK_0095|EIK_0186|EIK_0256||勇猛果敢|多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|流行創出,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240865,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0082|EIK_0127|EIK_0017|EIK_0064|EIK_0095|EIK_0132,山中鹿之介|本多正信|堀秀政|雑賀孫市(道化)|柳生宗矩|真柄直隆,EIK_0082|EIK_0127|EIK_0017|EIK_0064|EIK_0095|EIK_0132,知勇兼備|才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|流行創出,知勇兼備|才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|流行創出,10087,1612,282,176,506,282,320,511,510,568,545,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0064|EIK_0082|EIK_0095|EIK_0127|EIK_0132||多芸多才|才腕の絆|技巧伝承|文明開化|武芸の絆|流行創出|知勇兼備,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240866,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0082|EIK_0225|EIK_0090|EIK_0280|EIK_0103|EIK_0219,山中鹿之介|佐々木小次郎(涼)|渡辺守綱|鬼庭左月斎|長野業正|後藤又兵衛,EIK_0082|EIK_0225|EIK_0090|EIK_0280|EIK_0103|EIK_0219,武芸の絆|もののふ|侍|長寿の絆|根性の絆|泰然自若|猛将の絆,武芸の絆|もののふ|侍|長寿の絆|根性の絆|泰然自若|猛将の絆,9958,3677,453,501,129,0,114,143,140,152,132,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0082|EIK_0090|EIK_0103|EIK_0219|EIK_0225|EIK_0280||もののふ|侍|根性の絆|武芸の絆|泰然自若|猛将の絆|長寿の絆,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240867,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0082|EIK_0388|EIK_0258|EIK_0095|EIK_0103|EIK_0247,山中鹿之介|お市(八雷)|明智光秀(闇)|柳生宗矩|長野業正|島左近,EIK_0082|EIK_0388|EIK_0258|EIK_0095|EIK_0103|EIK_0247,戦場の華|勇猛果敢|流行創出|侍|根性の絆|泰然自若|もののふ,戦場の華|勇猛果敢|流行創出|侍|根性の絆|泰然自若|もののふ,10710,1540,481,429,187,147,306,388,397,415,399,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0082|EIK_0095|EIK_0103|EIK_0247|EIK_0258|EIK_0388||もののふ|侍|勇猛果敢|戦場の華|根性の絆|泰然自若|流行創出,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240868,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0083|EIK_0036|EIK_0034|EIK_0224|EIK_0105|EIK_0081,豊臣秀吉|稲葉一鉄|直江兼続(王佐)|黒猫ノア|尼子経久|陶晴賢,EIK_0083|EIK_0036|EIK_0034|EIK_0224|EIK_0105|EIK_0081,雄材大略|立役者|山紫水明|技巧伝承|才腕の絆|柔能制剛|謀略家,雄材大略|立役者|山紫水明|技巧伝承|才腕の絆|柔能制剛|謀略家,10603,1129,60,26,407,760,153,555,579,562,565,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0034|EIK_0036|EIK_0081|EIK_0083|EIK_0105|EIK_0224||山紫水明|才腕の絆|技巧伝承|柔能制剛|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
step174_7_240869,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0089|EIK_0387|EIK_0262|EIK_0232|EIK_0082|EIK_0103,村上義清|朝倉義景(八雷)|立花誾千代(猫又)|小松姫(水練)|山中鹿之介|長野業正,EIK_0089|EIK_0387|EIK_0262|EIK_0232|EIK_0082|EIK_0103,流行創出|武芸の絆|戦場の華|勇猛果敢|泰然自若|根性の絆|猛将の絆,流行創出|武芸の絆|戦場の華|勇猛果敢|泰然自若|根性の絆|猛将の絆,10147,2603,455,343,172,122,234,358,326,326,313,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0082|EIK_0089|EIK_0103|EIK_0232|EIK_0262|EIK_0387||勇猛果敢|戦場の華|根性の絆|武芸の絆|泰然自若|流行創出|猛将の絆,,step174_validate_repair_7_9,15399,15399,jinpo_result_db_7_part014.csv
