result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_082406,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0017|EIK_0071|EIK_0216|EIK_0107|EIK_0384|EIK_0095,堀秀政|納涼忍お綾|帰蝶|井伊直虎|甲斐姫(鷹爪)|柳生宗矩,EIK_0017|EIK_0071|EIK_0216|EIK_0107|EIK_0384|EIK_0095,女傑の絆|戦場の華|侍|才腕の絆|技巧伝承|文明開化|多芸多才,女傑の絆|戦場の華|侍|才腕の絆|技巧伝承|文明開化|多芸多才,10721,663,409,116,398,302,745,392,435,447,429,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0095|EIK_0107|EIK_0216|EIK_0384||侍|多芸多才|女傑の絆|戦場の華|才腕の絆|技巧伝承|文明開化,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082407,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0017|EIK_0093|EIK_0387|EIK_0166|EIK_0107|EIK_0071,堀秀政|大内義隆|朝倉義景(八雷)|太原雪斎|井伊直虎|納涼忍お綾,EIK_0017|EIK_0093|EIK_0387|EIK_0166|EIK_0107|EIK_0071,山紫水明|技巧伝承|文化人の絆|能鷹隠爪|才腕の絆|多芸多才|文明開化,山紫水明|技巧伝承|文化人の絆|能鷹隠爪|才腕の絆|多芸多才|文明開化,10774,0,82,154,485,413,459,627,718,704,641,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0093|EIK_0107|EIK_0166|EIK_0387||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|能鷹隠爪,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082408,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0017|EIK_0093|EIK_0387|EIK_0231|EIK_0107|EIK_0071,堀秀政|大内義隆|朝倉義景(八雷)|小松姫(航海)|井伊直虎|納涼忍お綾,EIK_0017|EIK_0093|EIK_0387|EIK_0231|EIK_0107|EIK_0071,山紫水明|女傑の絆|戦場の華|才腕の絆|多芸多才|技巧伝承|文明開化,山紫水明|女傑の絆|戦場の華|才腕の絆|多芸多才|技巧伝承|文明開化,10950,0,275,64,373,468,696,510,581,568,572,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0093|EIK_0107|EIK_0231|EIK_0387||多芸多才|女傑の絆|山紫水明|戦場の華|才腕の絆|技巧伝承|文明開化,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082409,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0022|EIK_0087|EIK_0020|EIK_0091|EIK_0374|EIK_0188,佐竹義重|香宗我部親泰|北条氏照(剛柔)|豊臣秀次|筧十蔵|斎藤道三(巳),EIK_0022|EIK_0087|EIK_0020|EIK_0091|EIK_0374|EIK_0188,柔能制剛|知将の絆|技巧伝承|生殺与奪|侍|知勇兼備|才腕の絆,柔能制剛|知将の絆|技巧伝承|生殺与奪|侍|知勇兼備|才腕の絆,10377,1317,123,117,414,504,371,452,460,468,454,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0020|EIK_0022|EIK_0087|EIK_0091|EIK_0188|EIK_0374||侍|才腕の絆|技巧伝承|柔能制剛|生殺与奪|知勇兼備|知将の絆,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082410,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0040|EIK_0093|EIK_0387|EIK_0108|EIK_0224|EIK_0109,北条氏邦|大内義隆|朝倉義景(八雷)|名古屋山三郎|黒猫ノア|大祝鶴,EIK_0040|EIK_0093|EIK_0387|EIK_0108|EIK_0224|EIK_0109,山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|多芸多才|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|多芸多才|流行創出,9497,882,86,55,346,408,469,840,849,803,822,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0040|EIK_0093|EIK_0108|EIK_0109|EIK_0224|EIK_0387||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082411,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0042|EIK_0093|EIK_0108|EIK_0114|EIK_0101|EIK_0239,谷忠澄|大内義隆|名古屋山三郎|細川藤孝(立役)|山県昌景(泰然)|真田幸村(水練),EIK_0042|EIK_0093|EIK_0108|EIK_0114|EIK_0101|EIK_0239,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|泰然自若|多芸多才,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|泰然自若|多芸多才,9972,840,88,186,328,390,372,700,761,720,700,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0093|EIK_0101|EIK_0108|EIK_0114|EIK_0239||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|流行創出,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082412,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0042|EIK_0093|EIK_0256|EIK_0387|EIK_0089|EIK_0229,谷忠澄|大内義隆|魔女ルシア|朝倉義景(八雷)|村上義清|出雲阿国(神将),EIK_0042|EIK_0093|EIK_0256|EIK_0387|EIK_0089|EIK_0229,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|傾奇者|多芸多才,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|傾奇者|多芸多才,9921,919,133,90,323,488,313,743,711,671,745,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0089|EIK_0093|EIK_0229|EIK_0256|EIK_0387||傾奇者|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082413,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0042|EIK_0256|EIK_0388|EIK_0082|EIK_0159|EIK_0095,谷忠澄|魔女ルシア|お市(八雷)|山中鹿之介|北条氏康|柳生宗矩,EIK_0042|EIK_0256|EIK_0388|EIK_0082|EIK_0159|EIK_0095,戦場の華|意気衝天|武芸の絆|竜飛鳳舞|技巧伝承|多芸多才|文明開化,戦場の華|意気衝天|武芸の絆|竜飛鳳舞|技巧伝承|多芸多才|文明開化,10214,2235,343,111,362,463,460,222,209,216,222,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0095|EIK_0159|EIK_0256|EIK_0082|EIK_0388||多芸多才|意気衝天|戦場の華|技巧伝承|文明開化|武芸の絆|竜飛鳳舞,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082414,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0042|EIK_0256|EIK_0388|EIK_0082|EIK_0260|EIK_0095,谷忠澄|魔女ルシア|お市(八雷)|山中鹿之介|立花宗茂|柳生宗矩,EIK_0042|EIK_0256|EIK_0388|EIK_0082|EIK_0260|EIK_0095,戦場の華|意気衝天|武芸の絆|竜飛鳳舞|技巧伝承|多芸多才|文明開化,戦場の華|意気衝天|武芸の絆|竜飛鳳舞|技巧伝承|多芸多才|文明開化,10268,2204,346,109,358,457,455,213,206,216,225,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0095|EIK_0256|EIK_0260|EIK_0082|EIK_0388||多芸多才|意気衝天|戦場の華|技巧伝承|文明開化|武芸の絆|竜飛鳳舞,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082415,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0047|EIK_0247|EIK_0101|EIK_0103|EIK_0173|EIK_0280,関口氏広|島左近|山県昌景(泰然)|長野業正|北条幻庵|鬼庭左月斎,EIK_0047|EIK_0247|EIK_0101|EIK_0103|EIK_0173|EIK_0280,侍|もののふ|根性の絆|泰然自若|衣鉢相伝|長寿の絆|巧言令色,侍|もののふ|根性の絆|泰然自若|衣鉢相伝|長寿の絆|巧言令色,9270,4085,191,530,44,0,287,157,163,167,163,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0047|EIK_0101|EIK_0103|EIK_0173|EIK_0247|EIK_0280||もののふ|侍|巧言令色|根性の絆|泰然自若|衣鉢相伝|長寿の絆,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082416,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0057|EIK_0093|EIK_0071|EIK_0017|EIK_0195|EIK_0286,大野治長|大内義隆|納涼忍お綾|堀秀政|真田昌幸(吸血)|細川藤孝,EIK_0057|EIK_0093|EIK_0071|EIK_0017|EIK_0195|EIK_0286,才腕の絆|多芸多才|技巧伝承|文明開化|巧言令色|山紫水明|文化人の絆,才腕の絆|多芸多才|技巧伝承|文明開化|巧言令色|山紫水明|文化人の絆,10003,1058,73,110,493,337,478,603,601,624,677,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0057|EIK_0071|EIK_0093|EIK_0195|EIK_0286||多芸多才|山紫水明|巧言令色|才腕の絆|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082417,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0057|EIK_0093|EIK_0071|EIK_0017|EIK_0207|EIK_0286,大野治長|大内義隆|納涼忍お綾|堀秀政|お江|細川藤孝,EIK_0057|EIK_0093|EIK_0071|EIK_0017|EIK_0207|EIK_0286,才腕の絆|多芸多才|技巧伝承|文明開化|巧言令色|山紫水明|文化人の絆,才腕の絆|多芸多才|技巧伝承|文明開化|巧言令色|山紫水明|文化人の絆,10003,1067,66,114,496,336,498,620,607,614,636,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0057|EIK_0071|EIK_0093|EIK_0207|EIK_0286||多芸多才|山紫水明|巧言令色|才腕の絆|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082418,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0064|EIK_0093|EIK_0285|EIK_0387|EIK_0204|EIK_0017,雑賀孫市(道化)|大内義隆|細川晴元|朝倉義景(八雷)|北条氏康(獅子)|堀秀政,EIK_0064|EIK_0093|EIK_0285|EIK_0387|EIK_0204|EIK_0017,山紫水明|技巧伝承|文化人の絆|外交官の絆|才腕の絆|多芸多才|文明開化,山紫水明|技巧伝承|文化人の絆|外交官の絆|才腕の絆|多芸多才|文明開化,10674,0,74,66,585,346,488,698,690,708,728,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0064|EIK_0093|EIK_0204|EIK_0285|EIK_0387||外交官の絆|多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082419,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0071|EIK_0256|EIK_0093|EIK_0114|EIK_0028|EIK_0219,納涼忍お綾|魔女ルシア|大内義隆|細川藤孝(立役)|長宗我部元親|後藤又兵衛,EIK_0071|EIK_0256|EIK_0093|EIK_0114|EIK_0028|EIK_0219,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|流行創出|戦場の華,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|流行創出|戦場の華,10338,933,61,147,277,352,448,613,653,600,635,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0028|EIK_0071|EIK_0093|EIK_0114|EIK_0219|EIK_0256||山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|泰然自若|流行創出,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082420,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0074|EIK_0017|EIK_0071|EIK_0095|EIK_0204|EIK_0322,大谷吉継|堀秀政|納涼忍お綾|柳生宗矩|北条氏康(獅子)|北条氏政,EIK_0074|EIK_0017|EIK_0071|EIK_0095|EIK_0204|EIK_0322,才腕の絆|技巧伝承|文明開化|多芸多才|侍|知勇兼備|立役者,才腕の絆|技巧伝承|文明開化|多芸多才|侍|知勇兼備|立役者,10006,1344,208,152,399,425,502,475,482,485,579,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0074|EIK_0095|EIK_0204|EIK_0322||侍|多芸多才|才腕の絆|技巧伝承|文明開化|知勇兼備|立役者,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082421,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0081|EIK_0247|EIK_0103|EIK_0101|EIK_0019|EIK_0106,陶晴賢|島左近|長野業正|山県昌景(泰然)|伊達政宗(起源)|木下秀長,EIK_0081|EIK_0247|EIK_0103|EIK_0101|EIK_0019|EIK_0106,侍|もののふ|根性の絆|泰然自若|知勇兼備|柔能制剛|謀略家,侍|もののふ|根性の絆|泰然自若|知勇兼備|柔能制剛|謀略家,10527,1406,364,406,214,369,225,374,390,397,385,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0019|EIK_0081|EIK_0101|EIK_0103|EIK_0106|EIK_0247||もののふ|侍|柔能制剛|根性の絆|泰然自若|知勇兼備|謀略家,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082422,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0086|EIK_0020|EIK_0301|EIK_0387|EIK_0256|EIK_0093,毛利勝永|北条氏照(剛柔)|真田信幸|朝倉義景(八雷)|魔女ルシア|大内義隆,EIK_0086|EIK_0020|EIK_0301|EIK_0387|EIK_0256|EIK_0093,陰陽師|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|知勇兼備,陰陽師|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|知勇兼備,9820,1458,46,80,316,573,385,598,616,574,591,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0020|EIK_0086|EIK_0093|EIK_0256|EIK_0301|EIK_0387||山紫水明|技巧伝承|文化人の絆|文明開化|知勇兼備|立役者|陰陽師,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082423,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0089|EIK_0071|EIK_0020|EIK_0094|EIK_0129|EIK_0108,村上義清|納涼忍お綾|北条氏照(剛柔)|金森長近|朝倉義景|名古屋山三郎,EIK_0089|EIK_0071|EIK_0020|EIK_0094|EIK_0129|EIK_0108,知勇兼備|技巧伝承|文明開化|山紫水明|文化人の絆|戦場の華|流行創出,知勇兼備|技巧伝承|文明開化|山紫水明|文化人の絆|戦場の華|流行創出,9357,1640,134,44,352,470,447,700,642,632,639,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0020|EIK_0071|EIK_0089|EIK_0094|EIK_0108|EIK_0129||山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出|知勇兼備,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082424,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0089|EIK_0095|EIK_0387|EIK_0256|EIK_0257|EIK_0070,村上義清|柳生宗矩|朝倉義景(八雷)|魔女ルシア|魔女娘まり|前田利家(兎忍),EIK_0089|EIK_0095|EIK_0387|EIK_0256|EIK_0257|EIK_0070,技巧伝承|文化人の絆|文明開化|洒落者の絆|戦場の華|勇猛果敢|流行創出,技巧伝承|文化人の絆|文明開化|洒落者の絆|戦場の華|勇猛果敢|流行創出,10402,979,193,23,357,262,531,587,580,547,596,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0070|EIK_0089|EIK_0095|EIK_0256|EIK_0257|EIK_0387||勇猛果敢|戦場の華|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082425,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0093|EIK_0017|EIK_0078|EIK_0224|EIK_0205|EIK_0108,大内義隆|堀秀政|石川数正|黒猫ノア|毛利元就|名古屋山三郎,EIK_0093|EIK_0017|EIK_0078|EIK_0224|EIK_0205|EIK_0108,花鳥風月|外交官の絆|山紫水明|傾奇者|技巧伝承|文明開化|多芸多才,花鳥風月|外交官の絆|山紫水明|傾奇者|技巧伝承|文明開化|多芸多才,9938,1479,127,87,341,429,651,476,491,485,553,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0078|EIK_0093|EIK_0108|EIK_0205|EIK_0224||傾奇者|外交官の絆|多芸多才|山紫水明|技巧伝承|文明開化|花鳥風月,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082426,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0093|EIK_0071|EIK_0297|EIK_0242|EIK_0114|EIK_0017,大内義隆|納涼忍お綾|小松姫|仙桃院|細川藤孝(立役)|堀秀政,EIK_0093|EIK_0071|EIK_0297|EIK_0242|EIK_0114|EIK_0017,能鷹隠爪|女傑の絆|巧言令色|才腕の絆|技巧伝承|多芸多才|文明開化,能鷹隠爪|女傑の絆|巧言令色|才腕の絆|技巧伝承|多芸多才|文明開化,10479,1112,210,206,347,244,837,387,416,398,421,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0093|EIK_0114|EIK_0242|EIK_0297||多芸多才|女傑の絆|巧言令色|才腕の絆|技巧伝承|文明開化|能鷹隠爪,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
step174_7_082427,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0100|EIK_0054|EIK_0034|EIK_0387|EIK_0129|EIK_0012,竹中重門|斎藤利三(神祇)|直江兼続(王佐)|朝倉義景(八雷)|朝倉義景|前田利家(雄材),EIK_0100|EIK_0054|EIK_0034|EIK_0387|EIK_0129|EIK_0012,陰陽師|立役者|技巧伝承|山紫水明|文明開化|天神地祇|謀略家,陰陽師|立役者|技巧伝承|山紫水明|文明開化|天神地祇|謀略家,10231,1006,48,36,152,687,437,666,596,619,579,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0012|EIK_0034|EIK_0054|EIK_0100|EIK_0129|EIK_0387||天神地祇|山紫水明|技巧伝承|文明開化|立役者|謀略家|陰陽師,,step174_validate_repair_7_9,15057,15057,jinpo_result_db_7_part005.csv
