result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_298367,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0387|EIK_0256|EIK_0244|EIK_0199|EIK_0235,大内義隆|朝倉義景(八雷)|魔女ルシア|前田慶次(野望)|長宗我部元親(納涼)|松永久秀(野望),EIK_0093|EIK_0387|EIK_0256|EIK_0244|EIK_0199|EIK_0235,山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|戦場の華|四象の絆,山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|戦場の華|四象の絆,10366,0,162,0,314,394,506,663,673,640,663,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0093|EIK_0199|EIK_0235|EIK_0244|EIK_0256|EIK_0387||四象の絆|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|洒落者の絆,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298368,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0017|EIK_0256|EIK_0250|EIK_0070|EIK_0239,柳生宗矩|堀秀政|魔女ルシア|鍋島直茂(人狼)|前田利家(兎忍)|真田幸村(水練),EIK_0095|EIK_0017|EIK_0256|EIK_0250|EIK_0070|EIK_0239,技巧伝承|多芸多才|文明開化|洒落者の絆|戦場の華|武芸の絆|流行創出,技巧伝承|多芸多才|文明開化|洒落者の絆|戦場の華|武芸の絆|流行創出,10196,904,273,122,301,318,515,419,451,421,461,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0070|EIK_0095|EIK_0239|EIK_0250|EIK_0256||多芸多才|戦場の華|技巧伝承|文明開化|武芸の絆|洒落者の絆|流行創出,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298369,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0042|EIK_0256|EIK_0102|EIK_0114|EIK_0094,柳生宗矩|谷忠澄|魔女ルシア|真田信幸(泰然)|細川藤孝(立役)|金森長近,EIK_0095|EIK_0042|EIK_0256|EIK_0102|EIK_0114|EIK_0094,多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出|山紫水明|文化人の絆,多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出|山紫水明|文化人の絆,9702,930,222,60,402,477,272,577,578,555,606,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0042|EIK_0094|EIK_0095|EIK_0102|EIK_0114|EIK_0256||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|竜飛鳳舞,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298370,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0042|EIK_0256|EIK_0239|EIK_0243|EIK_0114,柳生宗矩|谷忠澄|魔女ルシア|真田幸村(水練)|前田慶次(神将)|細川藤孝(立役),EIK_0095|EIK_0042|EIK_0256|EIK_0239|EIK_0243|EIK_0114,多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出|洒落者の絆|山紫水明,多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出|洒落者の絆|山紫水明,9926,860,213,63,247,464,394,545,575,523,571,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0042|EIK_0095|EIK_0114|EIK_0239|EIK_0243|EIK_0256||多芸多才|山紫水明|技巧伝承|文明開化|洒落者の絆|流行創出|竜飛鳳舞,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298371,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0092|EIK_0031|EIK_0107|EIK_0256|EIK_0114,柳生宗矩|細川忠興(山紫)|黒百合(納涼)|井伊直虎|魔女ルシア|細川藤孝(立役),EIK_0095|EIK_0092|EIK_0031|EIK_0107|EIK_0256|EIK_0114,山紫水明|豪傑|女傑の絆|戦場の華|技巧伝承|文化人の絆|文明開化,山紫水明|豪傑|女傑の絆|戦場の華|技巧伝承|文化人の絆|文明開化,10082,1008,366,0,374,320,521,399,452,437,422,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0031|EIK_0092|EIK_0095|EIK_0107|EIK_0114|EIK_0256||女傑の絆|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|豪傑,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298372,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0092|EIK_0256|EIK_0230|EIK_0109|EIK_0042,柳生宗矩|細川忠興(山紫)|魔女ルシア|出雲阿国(野望)|大祝鶴|谷忠澄,EIK_0095|EIK_0092|EIK_0256|EIK_0230|EIK_0109|EIK_0042,文化人の絆|豪傑|神主・巫女|洒落者の絆|女傑の絆|多芸多才|文明開化,文化人の絆|豪傑|神主・巫女|洒落者の絆|女傑の絆|多芸多才|文明開化,9331,2026,430,58,280,247,512,367,385,354,391,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0042|EIK_0092|EIK_0095|EIK_0109|EIK_0230|EIK_0256||多芸多才|女傑の絆|文化人の絆|文明開化|洒落者の絆|神主・巫女|豪傑,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298373,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0096|EIK_0245|EIK_0288|EIK_0217|EIK_0249,柳生宗矩|大久保忠世|滝川一益(風雲)|三井遊雲軒|宮本武蔵(涼)|道場娘まり(和装),EIK_0095|EIK_0096|EIK_0245|EIK_0288|EIK_0217|EIK_0249,才腕の絆|技巧伝承|鎧袖一触|奇襲|侍|剣豪の絆|豪傑,才腕の絆|技巧伝承|鎧袖一触|奇襲|侍|剣豪の絆|豪傑,10147,1669,665,52,632,0,113,261,274,250,318,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0095|EIK_0096|EIK_0217|EIK_0245|EIK_0249|EIK_0288||侍|剣豪の絆|奇襲|才腕の絆|技巧伝承|豪傑|鎧袖一触,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298374,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0114|EIK_0224|EIK_0108|EIK_0156|EIK_0040,柳生宗矩|細川藤孝(立役)|黒猫ノア|名古屋山三郎|前田慶次|北条氏邦,EIK_0095|EIK_0114|EIK_0224|EIK_0108|EIK_0156|EIK_0040,技巧伝承|山紫水明|文明開化|傾奇者|洒落者の絆|多芸多才|流行創出,技巧伝承|山紫水明|文明開化|傾奇者|洒落者の絆|多芸多才|流行創出,9497,852,168,100,256,404,397,674,686,661,686,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0095|EIK_0108|EIK_0114|EIK_0156|EIK_0224||傾奇者|多芸多才|山紫水明|技巧伝承|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298375,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0114|EIK_0256|EIK_0226|EIK_0132|EIK_0211,柳生宗矩|細川藤孝(立役)|魔女ルシア|柴田勝家(風雲)|真柄直隆|もののふ小町,EIK_0095|EIK_0114|EIK_0256|EIK_0226|EIK_0132|EIK_0211,技巧伝承|文明開化|文化人の絆|豪傑|戦場の華|武芸の絆|流行創出,技巧伝承|文明開化|文化人の絆|豪傑|戦場の華|武芸の絆|流行創出,9744,1766,322,59,380,191,301,382,414,390,432,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0095|EIK_0114|EIK_0132|EIK_0211|EIK_0226|EIK_0256||戦場の華|技巧伝承|文化人の絆|文明開化|武芸の絆|流行創出|豪傑,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298376,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0114|EIK_0256|EIK_0247|EIK_0132|EIK_0040,柳生宗矩|細川藤孝(立役)|魔女ルシア|島左近|真柄直隆|北条氏邦,EIK_0095|EIK_0114|EIK_0256|EIK_0247|EIK_0132|EIK_0040,技巧伝承|文明開化|文化人の絆|流行創出|豪傑|武芸の絆|多芸多才,技巧伝承|文明開化|文化人の絆|流行創出|豪傑|武芸の絆|多芸多才,9468,1713,328,119,441,222,251,448,457,446,488,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0095|EIK_0114|EIK_0132|EIK_0247|EIK_0256||多芸多才|技巧伝承|文化人の絆|文明開化|武芸の絆|流行創出|豪傑,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298377,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0387|EIK_0224|EIK_0258|EIK_0239|EIK_0040,柳生宗矩|朝倉義景(八雷)|黒猫ノア|明智光秀(闇)|真田幸村(水練)|北条氏邦,EIK_0095|EIK_0387|EIK_0224|EIK_0258|EIK_0239|EIK_0040,技巧伝承|山紫水明|文明開化|洒落者の絆|武芸の絆|多芸多才|流行創出,技巧伝承|山紫水明|文明開化|洒落者の絆|武芸の絆|多芸多才|流行創出,9739,867,193,126,324,346,397,594,640,569,586,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0095|EIK_0224|EIK_0239|EIK_0258|EIK_0387||多芸多才|山紫水明|技巧伝承|文明開化|武芸の絆|洒落者の絆|流行創出,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298378,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0387|EIK_0256|EIK_0186|EIK_0249|EIK_0217,柳生宗矩|朝倉義景(八雷)|魔女ルシア|伊達政宗(新星)|道場娘まり(和装)|宮本武蔵(涼),EIK_0095|EIK_0387|EIK_0256|EIK_0186|EIK_0249|EIK_0217,技巧伝承|文化人の絆|文明開化|戦場の華|侍|豪傑|剣豪の絆,技巧伝承|文化人の絆|文明開化|戦場の華|侍|豪傑|剣豪の絆,10255,1601,479,55,464,152,394,241,240,218,282,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0095|EIK_0186|EIK_0217|EIK_0249|EIK_0256|EIK_0387||侍|剣豪の絆|戦場の華|技巧伝承|文化人の絆|文明開化|豪傑,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298379,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0096|EIK_0224|EIK_0387|EIK_0079|EIK_0124|EIK_0064,大久保忠世|黒猫ノア|朝倉義景(八雷)|赤尾清綱|黒田官兵衛|雑賀孫市(道化),EIK_0096|EIK_0224|EIK_0387|EIK_0079|EIK_0124|EIK_0064,技巧伝承|外交官の絆|文明開化|立役者|硝煙弾雨|才腕の絆|多芸多才,技巧伝承|外交官の絆|文明開化|立役者|硝煙弾雨|才腕の絆|多芸多才,9951,1419,111,69,556,306,463,365,405,361,375,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0064|EIK_0079|EIK_0096|EIK_0124|EIK_0224|EIK_0387||外交官の絆|多芸多才|才腕の絆|技巧伝承|文明開化|硝煙弾雨|立役者,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298380,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0103|EIK_0213|EIK_0256|EIK_0224|EIK_0239|EIK_0086,長野業正|梓|魔女ルシア|黒猫ノア|真田幸村(水練)|毛利勝永,EIK_0103|EIK_0213|EIK_0256|EIK_0224|EIK_0239|EIK_0086,戦場の華|文明開化|流行創出|洒落者の絆|侍|泰然自若|根性の絆,戦場の華|文明開化|流行創出|洒落者の絆|侍|泰然自若|根性の絆,9807,1425,156,289,0,206,524,466,503,452,553,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0086|EIK_0103|EIK_0213|EIK_0224|EIK_0239|EIK_0256||侍|戦場の華|文明開化|根性の絆|泰然自若|洒落者の絆|流行創出,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298381,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0105|EIK_0025|EIK_0387|EIK_0108|EIK_0093|EIK_0119,尼子経久|平手政秀|朝倉義景(八雷)|名古屋山三郎|大内義隆|上泉信綱,EIK_0105|EIK_0025|EIK_0387|EIK_0108|EIK_0093|EIK_0119,仙道の絆|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|才腕の絆,仙道の絆|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|才腕の絆,9796,1026,0,0,431,473,332,584,560,539,640,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0025|EIK_0093|EIK_0105|EIK_0108|EIK_0119|EIK_0387||仙道の絆|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|立役者,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298382,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0125|EIK_0301|EIK_0387|EIK_0108|EIK_0093|EIK_0022,竹中半兵衛|真田信幸|朝倉義景(八雷)|名古屋山三郎|大内義隆|佐竹義重,EIK_0125|EIK_0301|EIK_0387|EIK_0108|EIK_0093|EIK_0022,陰陽師|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|知勇兼備,陰陽師|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|知勇兼備,9343,1357,56,85,372,538,337,551,580,573,589,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0022|EIK_0093|EIK_0108|EIK_0125|EIK_0301|EIK_0387||山紫水明|技巧伝承|文化人の絆|文明開化|知勇兼備|立役者|陰陽師,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298383,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0132|EIK_0387|EIK_0379|EIK_0036|EIK_0088|EIK_0177,真柄直隆|朝倉義景(八雷)|山中鹿之介|稲葉一鉄|井伊直政(勇猛)|立花誾千代,EIK_0132|EIK_0387|EIK_0379|EIK_0036|EIK_0088|EIK_0177,流行創出|勇猛果敢|もののふ|猛将の絆|武芸の絆|戦場の華|豪傑,流行創出|勇猛果敢|もののふ|猛将の絆|武芸の絆|戦場の華|豪傑,9265,3208,751,128,267,108,131,135,127,137,124,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0036|EIK_0088|EIK_0132|EIK_0177|EIK_0379|EIK_0387||もののふ|勇猛果敢|戦場の華|武芸の絆|流行創出|猛将の絆|豪傑,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298384,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0236|EIK_0016|EIK_0112|EIK_0359|EIK_0039|EIK_0213,城大工かんな|三条の方|甲斐姫|塩屋秋貞|十河一存|梓,EIK_0236|EIK_0016|EIK_0112|EIK_0359|EIK_0039|EIK_0213,衣鉢相伝|王佐之才|女傑の絆|侍|意気衝天|鎧袖一触|一気呵成,衣鉢相伝|王佐之才|女傑の絆|侍|意気衝天|鎧袖一触|一気呵成,9162,3564,481,181,115,61,407,103,92,101,114,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0016|EIK_0039|EIK_0112|EIK_0213|EIK_0236|EIK_0359||一気呵成|侍|女傑の絆|意気衝天|王佐之才|衣鉢相伝|鎧袖一触,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298385,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0247|EIK_0103|EIK_0022|EIK_0124|EIK_0246|EIK_0081,島左近|長野業正|佐竹義重|黒田官兵衛|竹中半兵衛(知将)|陶晴賢,EIK_0247|EIK_0103|EIK_0022|EIK_0124|EIK_0246|EIK_0081,侍|もののふ|泰然自若|才腕の絆|知勇兼備|柔能制剛|謀略家,侍|もののふ|泰然自若|才腕の絆|知勇兼備|柔能制剛|謀略家,10088,1391,321,347,342,363,201,306,355,322,345,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0022|EIK_0081|EIK_0103|EIK_0124|EIK_0246|EIK_0247||もののふ|侍|才腕の絆|柔能制剛|泰然自若|知勇兼備|謀略家,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298386,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0247|EIK_0103|EIK_0101|EIK_0019|EIK_0128|EIK_0233,島左近|長野業正|山県昌景(泰然)|伊達政宗(起源)|浅井長政|小早川隆景(羽織),EIK_0247|EIK_0103|EIK_0101|EIK_0019|EIK_0128|EIK_0233,侍|もののふ|根性の絆|泰然自若|武芸の絆|知勇兼備|柔能制剛,侍|もののふ|根性の絆|泰然自若|武芸の絆|知勇兼備|柔能制剛,10483,1291,407,514,288,173,193,246,262,270,254,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0019|EIK_0101|EIK_0103|EIK_0128|EIK_0233|EIK_0247||もののふ|侍|柔能制剛|根性の絆|武芸の絆|泰然自若|知勇兼備,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298387,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0256|EIK_0093|EIK_0114|EIK_0174|EIK_0219|EIK_0243,魔女ルシア|大内義隆|細川藤孝(立役)|明智光安|後藤又兵衛|前田慶次(神将),EIK_0256|EIK_0093|EIK_0114|EIK_0174|EIK_0219|EIK_0243,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|戦場の華|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|戦場の華|流行創出,9884,1002,61,151,269,333,397,572,578,546,588,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0093|EIK_0114|EIK_0174|EIK_0219|EIK_0243|EIK_0256||山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|泰然自若|流行創出,,step174_validate_repair_7_9,14381,14381,jinpo_result_db_7_part017.csv
step174_7_298388,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0015|EIK_0376|EIK_0020|EIK_0034|EIK_0246|EIK_0081,武田晴信|ねね(納涼)|北条氏照(剛柔)|直江兼続(王佐)|竹中半兵衛(知将)|陶晴賢,EIK_0015|EIK_0376|EIK_0020|EIK_0034|EIK_0246|EIK_0081,質実剛健|謀略家|陰陽道の絆|立役者|技巧伝承|柔能制剛|才気煥発,質実剛健|謀略家|陰陽道の絆|立役者|技巧伝承|柔能制剛|才気煥発,10241,949,48,184,244,788,409,382,376,362,397,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0015|EIK_0020|EIK_0034|EIK_0081|EIK_0246|EIK_0376||才気煥発|技巧伝承|柔能制剛|立役者|謀略家|質実剛健|陰陽道の絆,,step174_validate_repair_7_9,14380,14380,jinpo_result_db_7_part017.csv
