result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_008652,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0199|EIK_0018|EIK_0070|EIK_0064|EIK_0017|EIK_0095,長宗我部元親(納涼)|雫の者|前田利家(兎忍)|雑賀孫市(道化)|堀秀政|柳生宗矩,EIK_0199|EIK_0018|EIK_0070|EIK_0064|EIK_0017|EIK_0095,戦場の華|才腕の絆|技巧伝承|文明開化|多芸多才|豪傑|流行創出,戦場の華|才腕の絆|技巧伝承|文明開化|多芸多才|豪傑|流行創出,11359,1854,322,66,427,344,474,590,647,610,602,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0018|EIK_0064|EIK_0070|EIK_0095|EIK_0199||多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|流行創出|豪傑,,step174_validate_repair_7_9,17295,17295,jinpo_result_db_7_part001.csv
step174_7_008653,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0200|EIK_0157|EIK_0387|EIK_0378|EIK_0002|EIK_0015,長尾景虎|筒井順慶|朝倉義景(八雷)|前田利家|片倉景綱(右腕)|武田晴信,EIK_0200|EIK_0157|EIK_0387|EIK_0378|EIK_0002|EIK_0015,山紫水明|文明開化|雄材大略|摂理探究|謀略家|才気煥発|神仏の徒の絆,山紫水明|文明開化|雄材大略|摂理探究|謀略家|才気煥発|神仏の徒の絆,11240,1983,160,0,24,1112,367,602,602,599,606,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0002|EIK_0015|EIK_0157|EIK_0200|EIK_0378|EIK_0387||山紫水明|才気煥発|摂理探究|文明開化|神仏の徒の絆|謀略家|雄材大略,,step174_validate_repair_7_9,17295,17295,jinpo_result_db_7_part001.csv
step174_7_008654,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0256|EIK_0064|EIK_0095|EIK_0017|EIK_0195|EIK_0103,魔女ルシア|雑賀孫市(道化)|柳生宗矩|堀秀政|真田昌幸(吸血)|長野業正,EIK_0256|EIK_0064|EIK_0095|EIK_0017|EIK_0195|EIK_0103,才腕の絆|技巧伝承|多芸多才|文明開化|巧言令色|流行創出|戦場の華,才腕の絆|技巧伝承|多芸多才|文明開化|巧言令色|流行創出|戦場の華,10906,2185,150,128,358,369,706,588,595,628,682,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0064|EIK_0095|EIK_0103|EIK_0195|EIK_0256||多芸多才|巧言令色|戦場の華|才腕の絆|技巧伝承|文明開化|流行創出,,step174_validate_repair_7_9,17295,17295,jinpo_result_db_7_part001.csv
step174_7_008655,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0258|EIK_0018|EIK_0031|EIK_0071|EIK_0017|EIK_0095,明智光秀(闇)|雫の者|黒百合(納涼)|納涼忍お綾|堀秀政|柳生宗矩,EIK_0258|EIK_0018|EIK_0031|EIK_0071|EIK_0017|EIK_0095,女傑の絆|才腕の絆|技巧伝承|文明開化|多芸多才|豪傑|流行創出,女傑の絆|才腕の絆|技巧伝承|文明開化|多芸多才|豪傑|流行創出,10966,1933,407,66,445,299,488,652,706,664,669,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0018|EIK_0031|EIK_0071|EIK_0095|EIK_0258||多芸多才|女傑の絆|才腕の絆|技巧伝承|文明開化|流行創出|豪傑,,step174_validate_repair_7_9,17295,17295,jinpo_result_db_7_part001.csv
step174_7_008656,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0015|EIK_0018|EIK_0024|EIK_0108|EIK_0093|EIK_0114,武田晴信|雫の者|今川義元|名古屋山三郎|大内義隆|細川藤孝(立役),EIK_0015|EIK_0018|EIK_0024|EIK_0108|EIK_0093|EIK_0114,流行創出|山紫水明|技巧伝承|文化人の絆|文明開化|健康第一|質実剛健,流行創出|山紫水明|技巧伝承|文化人の絆|文明開化|健康第一|質実剛健,10674,2112,0,209,275,470,325,798,899,772,760,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0015|EIK_0018|EIK_0024|EIK_0093|EIK_0108|EIK_0114||健康第一|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|質実剛健,,step174_validate_repair_7_9,17294,17294,jinpo_result_db_7_part001.csv
step174_7_008657,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0015|EIK_0085|EIK_0172|EIK_0256|EIK_0095|EIK_0114,武田晴信|愛姫(起源)|足利義昭|魔女ルシア|柳生宗矩|細川藤孝(立役),EIK_0015|EIK_0085|EIK_0172|EIK_0256|EIK_0095|EIK_0114,神主・巫女|技巧伝承|文化人の絆|文明開化|老練闊達|健康第一|質実剛健,神主・巫女|技巧伝承|文化人の絆|文明開化|老練闊達|健康第一|質実剛健,10094,4282,109,197,287,385,301,415,407,392,425,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0015|EIK_0085|EIK_0095|EIK_0114|EIK_0172|EIK_0256||健康第一|技巧伝承|文化人の絆|文明開化|神主・巫女|老練闊達|質実剛健,,step174_validate_repair_7_9,17294,17294,jinpo_result_db_7_part001.csv
step174_7_008658,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0017|EIK_0064|EIK_0082|EIK_0091|EIK_0092|EIK_0095,堀秀政|雑賀孫市(道化)|山中鹿之介|豊臣秀次|細川忠興(山紫)|柳生宗矩,EIK_0017|EIK_0064|EIK_0082|EIK_0091|EIK_0092|EIK_0095,知勇兼備|流行創出|文化人の絆|才腕の絆|技巧伝承|文明開化|多芸多才,知勇兼備|流行創出|文化人の絆|才腕の絆|技巧伝承|文明開化|多芸多才,10464,1787,151,114,572,358,402,803,855,910,878,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0064|EIK_0082|EIK_0091|EIK_0092|EIK_0095||多芸多才|才腕の絆|技巧伝承|文化人の絆|文明開化|流行創出|知勇兼備,,step174_validate_repair_7_9,17294,17294,jinpo_result_db_7_part001.csv
step174_7_008659,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0084|EIK_0114|EIK_0387|EIK_0378|EIK_0170|EIK_0015,高台院|細川藤孝(立役)|朝倉義景(八雷)|前田利家|遠山景任|武田晴信,EIK_0084|EIK_0114|EIK_0387|EIK_0378|EIK_0170|EIK_0015,山紫水明|文明開化|摂理探究|謀略家|質実剛健|健康第一|老練闊達,山紫水明|文明開化|摂理探究|謀略家|質実剛健|健康第一|老練闊達,10830,2953,197,196,24,650,212,580,544,564,544,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0015|EIK_0084|EIK_0114|EIK_0170|EIK_0378|EIK_0387||健康第一|山紫水明|摂理探究|文明開化|老練闊達|謀略家|質実剛健,,step174_validate_repair_7_9,17294,17294,jinpo_result_db_7_part001.csv
step174_7_008660,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0085|EIK_0083|EIK_0195|EIK_0247|EIK_0101|EIK_0103,愛姫(起源)|豊臣秀吉|真田昌幸(吸血)|島左近|山県昌景(泰然)|長野業正,EIK_0085|EIK_0083|EIK_0195|EIK_0247|EIK_0101|EIK_0103,世渡り上手の絆|謀略家|侍|もののふ|根性の絆|泰然自若|老練闊達,世渡り上手の絆|謀略家|侍|もののふ|根性の絆|泰然自若|老練闊達,10477,4204,385,352,59,250,322,297,301,320,327,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0083|EIK_0085|EIK_0101|EIK_0103|EIK_0195|EIK_0247||もののふ|世渡り上手の絆|侍|根性の絆|泰然自若|老練闊達|謀略家,,step174_validate_repair_7_9,17294,17294,jinpo_result_db_7_part001.csv
step174_7_008661,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0086|EIK_0064|EIK_0017|EIK_0093|EIK_0092|EIK_0108,毛利勝永|雑賀孫市(道化)|堀秀政|大内義隆|細川忠興(山紫)|名古屋山三郎,EIK_0086|EIK_0064|EIK_0017|EIK_0093|EIK_0092|EIK_0108,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|文化人の絆|流行創出,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|文化人の絆|流行創出,11124,970,93,70,509,434,333,887,954,966,954,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0064|EIK_0086|EIK_0092|EIK_0093|EIK_0108||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,17294,17294,jinpo_result_db_7_part001.csv
step174_7_008662,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0092|EIK_0093|EIK_0064|EIK_0017|EIK_0065|EIK_0114,細川忠興(山紫)|大内義隆|雑賀孫市(道化)|堀秀政|望月千代女(道化)|細川藤孝(立役),EIK_0092|EIK_0093|EIK_0064|EIK_0017|EIK_0065|EIK_0114,才腕の絆|多芸多才|技巧伝承|文明開化|巧言令色|山紫水明|文化人の絆,才腕の絆|多芸多才|技巧伝承|文明開化|巧言令色|山紫水明|文化人の絆,11274,1260,78,136,507,367,566,742,783,788,793,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0064|EIK_0065|EIK_0092|EIK_0093|EIK_0114||多芸多才|山紫水明|巧言令色|才腕の絆|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,17294,17294,jinpo_result_db_7_part001.csv
step174_7_008663,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0117|EIK_0007|EIK_0388|EIK_0083|EIK_0081|EIK_0054,藤堂高虎(名臣)|百地三太夫(野望)|お市(八雷)|豊臣秀吉|陶晴賢|斎藤利三(神祇),EIK_0117|EIK_0007|EIK_0388|EIK_0083|EIK_0081|EIK_0054,生殺与奪|影の者|柔能制剛|謀略家|才腕の絆|天神地祇|世渡り上手の絆,生殺与奪|影の者|柔能制剛|謀略家|才腕の絆|天神地祇|世渡り上手の絆,10975,3305,53,25,317,484,603,371,392,391,378,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0007|EIK_0054|EIK_0081|EIK_0083|EIK_0117|EIK_0388||世渡り上手の絆|天神地祇|影の者|才腕の絆|柔能制剛|生殺与奪|謀略家,,step174_validate_repair_7_9,17294,17294,jinpo_result_db_7_part001.csv
step174_7_008664,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0155|EIK_0068|EIK_0083|EIK_0247|EIK_0101|EIK_0103,羽柴秀吉(納涼)|島津義久|豊臣秀吉|島左近|山県昌景(泰然)|長野業正,EIK_0155|EIK_0068|EIK_0083|EIK_0247|EIK_0101|EIK_0103,世渡り上手の絆|謀略家|侍|もののふ|根性の絆|泰然自若|老練闊達,世渡り上手の絆|謀略家|侍|もののふ|根性の絆|泰然自若|老練闊達,10620,4158,347,370,56,240,322,283,292,303,303,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0068|EIK_0083|EIK_0101|EIK_0103|EIK_0155|EIK_0247||もののふ|世渡り上手の絆|侍|根性の絆|泰然自若|老練闊達|謀略家,,step174_validate_repair_7_9,17294,17294,jinpo_result_db_7_part001.csv
step174_7_008665,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0170|EIK_0012|EIK_0387|EIK_0114|EIK_0084|EIK_0015,遠山景任|前田利家(雄材)|朝倉義景(八雷)|細川藤孝(立役)|高台院|武田晴信,EIK_0170|EIK_0012|EIK_0387|EIK_0114|EIK_0084|EIK_0015,山紫水明|文明開化|質実剛健|健康第一|老練闊達|摂理探究|謀略家,山紫水明|文明開化|質実剛健|健康第一|老練闊達|摂理探究|謀略家,10830,2953,197,196,24,650,212,580,544,564,544,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0012|EIK_0015|EIK_0084|EIK_0114|EIK_0170|EIK_0387||健康第一|山紫水明|摂理探究|文明開化|老練闊達|謀略家|質実剛健,,step174_validate_repair_7_9,17294,17294,jinpo_result_db_7_part001.csv
step174_7_008666,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0206|EIK_0061|EIK_0190|EIK_0200|EIK_0025|EIK_0110,おまつ(奇譚)|林崎甚助|三好長慶(生殺)|長尾景虎|平手政秀|下間頼廉(籠城),EIK_0206|EIK_0061|EIK_0190|EIK_0200|EIK_0025|EIK_0110,明敏の絆|才気煥発|老練闊達|日進月歩|籠城名手|奇襲|健康第一,明敏の絆|才気煥発|老練闊達|日進月歩|籠城名手|奇襲|健康第一,9858,5660,212,239,316,675,82,64,60,62,66,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0025|EIK_0061|EIK_0110|EIK_0190|EIK_0200|EIK_0206||健康第一|奇襲|才気煥発|日進月歩|明敏の絆|籠城名手|老練闊達,,step174_validate_repair_7_9,17294,17294,jinpo_result_db_7_part001.csv
step174_7_008667,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0256|EIK_0093|EIK_0064|EIK_0017|EIK_0247|EIK_0114,魔女ルシア|大内義隆|雑賀孫市(道化)|堀秀政|島左近|細川藤孝(立役),EIK_0256|EIK_0093|EIK_0064|EIK_0017|EIK_0247|EIK_0114,才腕の絆|多芸多才|技巧伝承|文明開化|巧言令色|山紫水明|文化人の絆,才腕の絆|多芸多才|技巧伝承|文明開化|巧言令色|山紫水明|文化人の絆,11413,1237,82,138,480,364,563,718,742,773,784,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0064|EIK_0093|EIK_0114|EIK_0247|EIK_0256||多芸多才|山紫水明|巧言令色|才腕の絆|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,17294,17294,jinpo_result_db_7_part001.csv
step174_7_008668,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0385|EIK_0093|EIK_0387|EIK_0256|EIK_0230|EIK_0229,尼子晴久|大内義隆|朝倉義景(八雷)|魔女ルシア|出雲阿国(野望)|出雲阿国(神将),EIK_0385|EIK_0093|EIK_0387|EIK_0256|EIK_0230|EIK_0229,山紫水明|技巧伝承|文化人の絆|文明開化|花鳥風月|洒落者の絆|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|花鳥風月|洒落者の絆|流行創出,10136,2718,0,0,288,369,567,831,774,745,866,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0093|EIK_0229|EIK_0230|EIK_0256|EIK_0385|EIK_0387||山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出|花鳥風月,,step174_validate_repair_7_9,17294,17294,jinpo_result_db_7_part001.csv
step174_7_008669,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0012|EIK_0034|EIK_0387|EIK_0054|EIK_0001|EIK_0077,前田利家(雄材)|直江兼続(王佐)|朝倉義景(八雷)|斎藤利三(神祇)|豊臣秀長|石川数正(臥薪),EIK_0012|EIK_0034|EIK_0387|EIK_0054|EIK_0001|EIK_0077,陰陽師|立役者|技巧伝承|謀略家|才腕の絆|雄材大略|文明開化,陰陽師|立役者|技巧伝承|謀略家|才腕の絆|雄材大略|文明開化,11114,1894,58,39,258,797,298,726,696,729,684,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0001|EIK_0012|EIK_0034|EIK_0054|EIK_0077|EIK_0387||才腕の絆|技巧伝承|文明開化|立役者|謀略家|陰陽師|雄材大略,,step174_validate_repair_7_9,17293,17293,jinpo_result_db_7_part001.csv
step174_7_008670,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0017|EIK_0071|EIK_0388|EIK_0082|EIK_0201|EIK_0095,堀秀政|納涼忍お綾|お市(八雷)|山中鹿之介|長尾虎|柳生宗矩,EIK_0017|EIK_0071|EIK_0388|EIK_0082|EIK_0201|EIK_0095,意気衝天|戦場の華|勇猛果敢|才腕の絆|技巧伝承|文明開化|多芸多才,意気衝天|戦場の華|勇猛果敢|才腕の絆|技巧伝承|文明開化|多芸多才,11329,2346,304,91,612,394,512,414,411,442,438,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0082|EIK_0095|EIK_0201|EIK_0388||勇猛果敢|多芸多才|意気衝天|戦場の華|才腕の絆|技巧伝承|文明開化,,step174_validate_repair_7_9,17293,17293,jinpo_result_db_7_part001.csv
step174_7_008671,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0017|EIK_0071|EIK_0388|EIK_0082|EIK_0201|EIK_0095,堀秀政|納涼忍お綾|お市(八雷)|山中鹿之介|長尾虎|柳生宗矩,EIK_0017|EIK_0071|EIK_0388|EIK_0082|EIK_0201|EIK_0095,意気衝天|戦場の華|勇猛果敢|才腕の絆|技巧伝承|文明開化|多芸多才,意気衝天|戦場の華|勇猛果敢|才腕の絆|技巧伝承|文明開化|多芸多才,11329,2346,304,91,612,394,512,414,411,442,438,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0095|EIK_0201|EIK_0082|EIK_0388||勇猛果敢|多芸多才|意気衝天|戦場の華|才腕の絆|技巧伝承|文明開化,,step174_validate_repair_7_9,17293,17293,jinpo_result_db_7_part001.csv
step174_7_008672,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0017|EIK_0093|EIK_0095|EIK_0387|EIK_0247|EIK_0071,堀秀政|大内義隆|柳生宗矩|朝倉義景(八雷)|島左近|納涼忍お綾,EIK_0017|EIK_0093|EIK_0095|EIK_0387|EIK_0247|EIK_0071,山紫水明|技巧伝承|文化人の絆|流行創出|才腕の絆|多芸多才|文明開化,山紫水明|技巧伝承|文化人の絆|流行創出|才腕の絆|多芸多才|文明開化,10807,983,93,66,558,465,322,974,974,998,1053,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0093|EIK_0095|EIK_0247|EIK_0387||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,17293,17293,jinpo_result_db_7_part001.csv
step174_7_008673,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0217|EIK_0061|EIK_0235|EIK_0200|EIK_0144|EIK_0249,宮本武蔵(涼)|林崎甚助|松永久秀(野望)|長尾景虎|猿飛佐助|道場娘まり(和装),EIK_0217|EIK_0061|EIK_0235|EIK_0200|EIK_0144|EIK_0249,明敏の絆|才気煥発|老練闊達|能鷹隠爪|侍|剣豪の絆|豪傑,明敏の絆|才気煥発|老練闊達|能鷹隠爪|侍|剣豪の絆|豪傑,10258,5551,463,134,172,457,258,0,0,0,0,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0061|EIK_0144|EIK_0200|EIK_0217|EIK_0235|EIK_0249||侍|剣豪の絆|才気煥発|明敏の絆|老練闊達|能鷹隠爪|豪傑,,step174_validate_repair_7_9,17293,17293,jinpo_result_db_7_part001.csv
