result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_153645,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0081|EIK_0247|EIK_0103|EIK_0101|EIK_0305|EIK_0246,陶晴賢|島左近|長野業正|山県昌景(泰然)|丹羽長秀|竹中半兵衛(知将),EIK_0081|EIK_0247|EIK_0103|EIK_0101|EIK_0305|EIK_0246,侍|もののふ|根性の絆|泰然自若|知勇兼備|柔能制剛|謀略家,侍|もののふ|根性の絆|泰然自若|知勇兼備|柔能制剛|謀略家,9629,1313,267,407,182,360,209,325,336,343,360,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0081|EIK_0101|EIK_0103|EIK_0246|EIK_0247|EIK_0305||もののふ|侍|柔能制剛|根性の絆|泰然自若|知勇兼備|謀略家,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153646,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0093|EIK_0256|EIK_0107|EIK_0388|EIK_0044|EIK_0114,大内義隆|魔女ルシア|井伊直虎|お市(八雷)|唐沢玄蕃|細川藤孝(立役),EIK_0093|EIK_0256|EIK_0107|EIK_0388|EIK_0044|EIK_0114,戦場の華|女傑の絆|質実剛健|山紫水明|技巧伝承|文化人の絆|文明開化,戦場の華|女傑の絆|質実剛健|山紫水明|技巧伝承|文化人の絆|文明開化,10236,0,176,122,272,320,675,463,497,507,463,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0044|EIK_0093|EIK_0107|EIK_0114|EIK_0256|EIK_0388||女傑の絆|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|質実剛健,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153647,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0096|EIK_0087|EIK_0155|EIK_0247|EIK_0103|EIK_0022,大久保忠世|香宗我部親泰|羽柴秀吉(涼)|島左近|長野業正|佐竹義重,EIK_0096|EIK_0087|EIK_0155|EIK_0247|EIK_0103|EIK_0022,軍学の絆|謀略家|侍|もののふ|泰然自若|知勇兼備|才腕の絆,軍学の絆|謀略家|侍|もののふ|泰然自若|知勇兼備|才腕の絆,9879,1195,334,337,211,276,305,287,301,302,304,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0022|EIK_0087|EIK_0096|EIK_0103|EIK_0155|EIK_0247||もののふ|侍|才腕の絆|泰然自若|知勇兼備|謀略家|軍学の絆,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153648,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0103|EIK_0071|EIK_0042|EIK_0095|EIK_0217|EIK_0249,長野業正|納涼忍お綾|谷忠澄|柳生宗矩|宮本武蔵(涼)|道場娘まり(和装),EIK_0103|EIK_0071|EIK_0042|EIK_0095|EIK_0217|EIK_0249,技巧伝承|多芸多才|文明開化|侍|剣豪の絆|豪傑|戦場の華,技巧伝承|多芸多才|文明開化|侍|剣豪の絆|豪傑|戦場の華,9770,1342,560,104,412,236,474,196,205,193,239,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0071|EIK_0095|EIK_0103|EIK_0217|EIK_0249||侍|剣豪の絆|多芸多才|戦場の華|技巧伝承|文明開化|豪傑,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153649,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0103|EIK_0082|EIK_0030|EIK_0226|EIK_0232|EIK_0239,長野業正|山中鹿之介|吉川元春|柴田勝家(風雲)|小松姫(水練)|真田幸村(水練),EIK_0103|EIK_0082|EIK_0030|EIK_0226|EIK_0232|EIK_0239,勇猛果敢|もののふ|猛将の絆|武芸の絆|戦場の華|泰然自若|根性の絆,勇猛果敢|もののふ|猛将の絆|武芸の絆|戦場の華|泰然自若|根性の絆,10045,1601,595,355,209,59,232,147,172,166,150,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0030|EIK_0082|EIK_0103|EIK_0226|EIK_0232|EIK_0239||もののふ|勇猛果敢|戦場の華|根性の絆|武芸の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153650,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0107|EIK_0256|EIK_0093|EIK_0387|EIK_0041|EIK_0016,井伊直虎|魔女ルシア|大内義隆|朝倉義景(八雷)|井伊直政|三条の方,EIK_0107|EIK_0256|EIK_0093|EIK_0387|EIK_0041|EIK_0016,山紫水明|技巧伝承|文化人の絆|文明開化|質実剛健|戦場の華|女傑の絆,山紫水明|技巧伝承|文化人の絆|文明開化|質実剛健|戦場の華|女傑の絆,10272,0,188,128,247,327,663,457,491,495,463,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0016|EIK_0041|EIK_0093|EIK_0107|EIK_0256|EIK_0387||女傑の絆|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|質実剛健,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153651,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0118|EIK_0103|EIK_0247|EIK_0101|EIK_0128|EIK_0119,宝蔵院胤栄|長野業正|島左近|山県昌景(泰然)|浅井長政|上泉信綱,EIK_0118|EIK_0103|EIK_0247|EIK_0101|EIK_0128|EIK_0119,侍|根性の絆|泰然自若|もののふ|武芸の絆|知勇兼備|勇猛果敢,侍|根性の絆|泰然自若|もののふ|武芸の絆|知勇兼備|勇猛果敢,10001,1218,546,454,278,60,194,229,236,245,270,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0101|EIK_0103|EIK_0118|EIK_0119|EIK_0128|EIK_0247||もののふ|侍|勇猛果敢|根性の絆|武芸の絆|泰然自若|知勇兼備,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153652,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0119|EIK_0082|EIK_0103|EIK_0247|EIK_0186|EIK_0274,上泉信綱|山中鹿之介|長野業正|島左近|伊達政宗(新星)|海北綱親,EIK_0119|EIK_0082|EIK_0103|EIK_0247|EIK_0186|EIK_0274,侍|泰然自若|もののふ|根性の絆|謀略家|知勇兼備|勇猛果敢,侍|泰然自若|もののふ|根性の絆|謀略家|知勇兼備|勇猛果敢,10010,1208,483,374,195,182,196,247,255,276,305,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0082|EIK_0103|EIK_0119|EIK_0186|EIK_0247|EIK_0274||もののふ|侍|勇猛果敢|根性の絆|泰然自若|知勇兼備|謀略家,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153653,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0148|EIK_0082|EIK_0103|EIK_0247|EIK_0308|EIK_0033,斎藤道三|山中鹿之介|長野業正|島左近|朝倉景鏡|丹羽長秀(風雲),EIK_0148|EIK_0082|EIK_0103|EIK_0247|EIK_0308|EIK_0033,侍|泰然自若|もののふ|根性の絆|柔能制剛|謀略家|知勇兼備,侍|泰然自若|もののふ|根性の絆|柔能制剛|謀略家|知勇兼備,9789,1270,303,407,185,325,206,295,314,335,302,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0033|EIK_0082|EIK_0103|EIK_0148|EIK_0247|EIK_0308||もののふ|侍|柔能制剛|根性の絆|泰然自若|知勇兼備|謀略家,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153654,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0153|EIK_0082|EIK_0103|EIK_0089|EIK_0216|EIK_0070,本庄繁長|山中鹿之介|長野業正|村上義清|帰蝶|前田利家(兎忍),EIK_0153|EIK_0082|EIK_0103|EIK_0089|EIK_0216|EIK_0070,勇猛果敢|泰然自若|根性の絆|猛将の絆|戦場の華|武芸の絆|もののふ,勇猛果敢|泰然自若|根性の絆|猛将の絆|戦場の華|武芸の絆|もののふ,9863,1714,567,332,228,68,235,173,189,185,177,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0070|EIK_0082|EIK_0089|EIK_0103|EIK_0153|EIK_0216||もののふ|勇猛果敢|戦場の華|根性の絆|武芸の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153655,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0179|EIK_0247|EIK_0101|EIK_0103|EIK_0102|EIK_0280,森田浄曇|島左近|山県昌景(泰然)|長野業正|真田信幸(泰然)|鬼庭左月斎,EIK_0179|EIK_0247|EIK_0101|EIK_0103|EIK_0102|EIK_0280,侍|もののふ|根性の絆|泰然自若|長寿の絆|軍学の絆|一気呵成,侍|もののふ|根性の絆|泰然自若|長寿の絆|軍学の絆|一気呵成,9576,2105,367,475,108,79,293,176,182,187,183,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0101|EIK_0102|EIK_0103|EIK_0179|EIK_0247|EIK_0280||もののふ|一気呵成|侍|根性の絆|泰然自若|軍学の絆|長寿の絆,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153656,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0181|EIK_0064|EIK_0017|EIK_0095|EIK_0217|EIK_0365,本多忠勝|雑賀孫市(道化)|堀秀政|柳生宗矩|宮本武蔵(涼)|小雀,EIK_0181|EIK_0064|EIK_0017|EIK_0095|EIK_0217|EIK_0365,才腕の絆|技巧伝承|文明開化|多芸多才|侍|豪傑|戦場の華,才腕の絆|技巧伝承|文明開化|多芸多才|侍|豪傑|戦場の華,9590,1348,370,102,386,203,445,297,320,320,350,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0064|EIK_0095|EIK_0181|EIK_0217|EIK_0365||侍|多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|豪傑,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153657,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0204|EIK_0246|EIK_0060|EIK_0387|EIK_0243|EIK_0091,北条氏康(獅子)|竹中半兵衛(知将)|庵原将監|朝倉義景(八雷)|前田慶次(神将)|豊臣秀次,EIK_0204|EIK_0246|EIK_0060|EIK_0387|EIK_0243|EIK_0091,陰陽師|立役者|山紫水明|文明開化|柔能制剛|技巧伝承|知勇兼備,陰陽師|立役者|山紫水明|文明開化|柔能制剛|技巧伝承|知勇兼備,9325,1229,40,100,257,698,331,451,424,410,466,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0060|EIK_0091|EIK_0204|EIK_0243|EIK_0246|EIK_0387||山紫水明|技巧伝承|文明開化|柔能制剛|知勇兼備|立役者|陰陽師,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153658,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0217|EIK_0095|EIK_0096|EIK_0256|EIK_0107|EIK_0249,宮本武蔵(涼)|柳生宗矩|大久保忠世|魔女ルシア|井伊直虎|道場娘まり(和装),EIK_0217|EIK_0095|EIK_0096|EIK_0256|EIK_0107|EIK_0249,技巧伝承|文明開化|戦場の華|女傑の絆|侍|剣豪の絆|豪傑,技巧伝承|文明開化|戦場の華|女傑の絆|侍|剣豪の絆|豪傑,9863,1544,631,50,320,168,596,123,143,137,156,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0095|EIK_0096|EIK_0107|EIK_0217|EIK_0249|EIK_0256||侍|剣豪の絆|女傑の絆|戦場の華|技巧伝承|文明開化|豪傑,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153659,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0242|EIK_0071|EIK_0289|EIK_0204|EIK_0039|EIK_0107,仙桃院|納涼忍お綾|三好義賢|北条氏康(獅子)|十河一存|井伊直虎,EIK_0242|EIK_0071|EIK_0289|EIK_0204|EIK_0039|EIK_0107,技巧伝承|文明開化|もののふ|意気衝天|能鷹隠爪|女傑の絆|戦場の華,技巧伝承|文明開化|もののふ|意気衝天|能鷹隠爪|女傑の絆|戦場の華,9613,1963,353,130,257,278,613,119,140,143,122,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0039|EIK_0071|EIK_0107|EIK_0204|EIK_0242|EIK_0289||もののふ|女傑の絆|意気衝天|戦場の華|技巧伝承|文明開化|能鷹隠爪,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153660,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0242|EIK_0206|EIK_0041|EIK_0224|EIK_0239|EIK_0256,仙桃院|おまつ(奇譚)|井伊直政|黒猫ノア|真田幸村(水練)|魔女ルシア,EIK_0242|EIK_0206|EIK_0041|EIK_0224|EIK_0239|EIK_0256,戦場の華|質実剛健|文明開化|洒落者の絆|流行創出|能鷹隠爪|女傑の絆,戦場の華|質実剛健|文明開化|洒落者の絆|流行創出|能鷹隠爪|女傑の絆,9505,910,190,191,0,289,821,438,491,445,451,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0041|EIK_0206|EIK_0224|EIK_0239|EIK_0242|EIK_0256||女傑の絆|戦場の華|文明開化|洒落者の絆|流行創出|能鷹隠爪|質実剛健,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153661,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0250|EIK_0017|EIK_0071|EIK_0095|EIK_0321|EIK_0322,鍋島直茂(人狼)|堀秀政|納涼忍お綾|柳生宗矩|北条氏照|北条氏政,EIK_0250|EIK_0017|EIK_0071|EIK_0095|EIK_0321|EIK_0322,才腕の絆|技巧伝承|文明開化|多芸多才|侍|知勇兼備|立役者,才腕の絆|技巧伝承|文明開化|多芸多才|侍|知勇兼備|立役者,9370,1195,217,139,373,378,424,394,402,405,434,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0095|EIK_0250|EIK_0321|EIK_0322||侍|多芸多才|才腕の絆|技巧伝承|文明開化|知勇兼備|立役者,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153662,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0256|EIK_0042|EIK_0068|EIK_0061|EIK_0132|EIK_0095,魔女ルシア|谷忠澄|島津義久|林崎甚助|真柄直隆|柳生宗矩,EIK_0256|EIK_0042|EIK_0068|EIK_0061|EIK_0132|EIK_0095,巧言令色|武芸の絆|剣豪の絆|竜飛鳳舞|多芸多才|技巧伝承|文明開化,巧言令色|武芸の絆|剣豪の絆|竜飛鳳舞|多芸多才|技巧伝承|文明開化,10012,1111,445,164,388,290,463,210,212,201,235,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0061|EIK_0068|EIK_0095|EIK_0132|EIK_0256||剣豪の絆|多芸多才|巧言令色|技巧伝承|文明開化|武芸の絆|竜飛鳳舞,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153663,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0258|EIK_0082|EIK_0103|EIK_0247|EIK_0291|EIK_0177,明智光秀(闇)|山中鹿之介|長野業正|島左近|山県昌景|立花誾千代,EIK_0258|EIK_0082|EIK_0103|EIK_0247|EIK_0291|EIK_0177,侍|泰然自若|もののふ|根性の絆|豪傑|勇猛果敢|戦場の華,侍|泰然自若|もののふ|根性の絆|豪傑|勇猛果敢|戦場の華,10169,1354,567,366,193,66,287,176,182,194,177,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0082|EIK_0103|EIK_0177|EIK_0247|EIK_0258|EIK_0291||もののふ|侍|勇猛果敢|戦場の華|根性の絆|泰然自若|豪傑,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153664,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0289|EIK_0082|EIK_0247|EIK_0103|EIK_0231|EIK_0262,三好義賢|山中鹿之介|島左近|長野業正|小松姫(航海)|立花誾千代(猫又),EIK_0289|EIK_0082|EIK_0247|EIK_0103|EIK_0231|EIK_0262,侍|もののふ|泰然自若|根性の絆|戦場の華|武芸の絆|流行創出,侍|もののふ|泰然自若|根性の絆|戦場の華|武芸の絆|流行創出,9793,1298,348,360,107,130,294,353,352,342,354,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0082|EIK_0103|EIK_0231|EIK_0247|EIK_0262|EIK_0289||もののふ|侍|戦場の華|根性の絆|武芸の絆|泰然自若|流行創出,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153665,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0291|EIK_0247|EIK_0101|EIK_0103|EIK_0071|EIK_0107,山県昌景|島左近|山県昌景(泰然)|長野業正|納涼忍お綾|井伊直虎,EIK_0291|EIK_0247|EIK_0101|EIK_0103|EIK_0071|EIK_0107,侍|もののふ|根性の絆|泰然自若|戦場の華|軍学の絆|豪傑,侍|もののふ|根性の絆|泰然自若|戦場の華|軍学の絆|豪傑,10073,1365,457,404,112,156,386,178,195,218,187,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0071|EIK_0101|EIK_0103|EIK_0107|EIK_0247|EIK_0291||もののふ|侍|戦場の華|根性の絆|泰然自若|豪傑|軍学の絆,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153666,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0297|EIK_0082|EIK_0103|EIK_0247|EIK_0034|EIK_0239,小松姫|山中鹿之介|長野業正|島左近|直江兼続(王佐)|真田幸村(水練),EIK_0297|EIK_0082|EIK_0103|EIK_0247|EIK_0034|EIK_0239,侍|泰然自若|もののふ|根性の絆|流行創出|武芸の絆|戦場の華,侍|泰然自若|もののふ|根性の絆|流行創出|武芸の絆|戦場の華,9598,1391,368,379,112,136,300,342,367,370,368,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0034|EIK_0082|EIK_0103|EIK_0239|EIK_0247|EIK_0297||もののふ|侍|戦場の華|根性の絆|武芸の絆|泰然自若|流行創出,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
step174_7_153667,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0300|EIK_0042|EIK_0256|EIK_0095|EIK_0086|EIK_0322,森蘭丸|谷忠澄|魔女ルシア|柳生宗矩|毛利勝永|北条氏政,EIK_0300|EIK_0042|EIK_0256|EIK_0095|EIK_0086|EIK_0322,竜飛鳳舞|多芸多才|技巧伝承|文明開化|侍|知勇兼備|立役者,竜飛鳳舞|多芸多才|技巧伝承|文明開化|侍|知勇兼備|立役者,9761,1216,334,144,254,465,475,266,273,254,289,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0086|EIK_0095|EIK_0256|EIK_0300|EIK_0322||侍|多芸多才|技巧伝承|文明開化|知勇兼備|立役者|竜飛鳳舞,,step174_validate_repair_7_9,13731,13731,jinpo_result_db_7_part009.csv
